mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_boosting_type,param_bootstrap_type,param_gpu_cat_features_storage,param_grow_policy,param_l2_leaf_reg,param_learning_rate,param_max_depth,param_n_estimators,param_objective,param_task_type,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,split3_train_roc_auc,split4_train_roc_auc,mean_train_roc_auc,std_train_roc_auc,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1
50.406242561340335,0.9116143599838857,1.1977066040039062,0.03865008901662184,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,3,0.1,10,100,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 3, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 100, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9951590594744122,0.9957814661134163,0.9939834024896266,0.9951587246697559,0.9940521474514143,0.994826960039725,0.0006990512908657586,91,0.9960579549776963,0.9958504789238909,0.9964901967564577,0.9958678400387282,0.9964729680665295,0.9961478877526606,0.00028207066563801605,0.9920285871357889,0.9928502681149457,0.990792909165865,0.9909489851892485,0.989179564443227,0.991160062809815,0.0012420030449663165,109,0.9927523786624532,0.9923771589465371,0.9938093272802311,0.992377420683972,0.9934698927687655,0.9929572356683918,0.0005836982490650526,0.9983402489626556,0.9987551867219917,0.9972337482710927,0.9994467496542185,0.9990316779637571,0.998561522314743,0.0007555296800027577,66,0.9994121511808846,0.9993775718385837,0.9992046751270791,0.9994121511808846,0.9995159059474412,0.9993844910549747,0.0001011747820092559,0.9990728656722699,0.9992777519517764,0.9985822194674486,0.9988278156579644,0.9982968361450261,0.9988114977788971,0.00034739532065651313,86,0.9993248951088999,0.999366941192893,0.9994373649608018,0.999406500949832,0.9994970134544252,0.9994065431333704,5.8939934521399446e-05,0.995174410588722,0.995793973660622,0.9940028951540635,0.9951797273102879,0.9940812112869924,0.9948464436001375,0.0006947817019078298,90,0.9960711331679074,0.9958650632300748,0.9964996982498491,0.9958823630756507,0.9964837286265859,0.9961603972700136,0.00028005771168334746
237.30615077018737,0.16407711111591497,1.2201895713806152,0.011436665421158964,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,3,0.1,10,500,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 3, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 500, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9951590594744122,0.9957123098201937,0.994536652835408,0.9955045300504876,0.9945362749844388,0.995089765432988,0.00048511402543826974,39,0.9972682319582281,0.9975102873543346,0.9975621563677859,0.9976659347499093,0.997544909144349,0.9975103039149212,0.00013168598107801425,0.9928414096916299,0.99366391184573,0.9922896874569737,0.9927107688075918,0.99026330224904,0.992353816010193,0.0011362987505887168,53,0.9951110346014804,0.9953179330051296,0.9956255166712593,0.9957288509231194,0.9953525199669513,0.9954271710335881,0.00022262062799663205,0.9975103734439834,0.9977869986168741,0.9968188105117566,0.9983402489626556,0.9988933462442938,0.9978699555559126,0.0007084619174379356,140,0.9994467305231854,0.9997233652615928,0.9995158892077872,0.99961962723469,0.9997579529737206,0.9996127130401952,0.00011858449219966129,0.9991747062053187,0.9995566536388837,0.998965439070723,0.9989687973004078,0.99852782907021,0.9990386850571087,0.0003340707460628408,42,0.9996489166634275,0.9996703638909659,0.9997679474908545,0.9997185585895302,0.9998004561507875,0.9997212485571131,5.706666509782129e-05,0.9951704153442804,0.9957211870255349,0.9945490926654247,0.9955175505137577,0.9945596033331038,0.9951035697764203,0.00048179742741225013,37,0.9972741701745911,0.9975157851154125,0.997566909975669,0.9976704457213853,0.9975503726193763,0.9975155367212869,0.00013123065262086875
28.23543863296509,0.7274698966246281,1.1944416046142579,0.007981802910815098,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,3,0.2,4,500,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 3, 'learning_rate': 0.2, 'max_depth': 4, 'n_estimators': 500, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9946749654218534,0.995643153526971,0.9935684647302905,0.9953662078981949,0.9946745971367315,0.9947854777428082,0.0007181202432237723,95,0.9967149624814136,0.9967322521525641,0.9970607559044227,0.9971645429554453,0.9973201473054514,0.9969985321598595,0.00023924233961895207,0.9914800054967706,0.9933911606774061,0.9911906400550585,0.9923024054982817,0.9905349794238684,0.991779838230277,0.0009855114594836305,84,0.9941178494031853,0.9939821182943603,0.9949385394070861,0.9948033176170974,0.9949753931926902,0.9945634435828838,0.0004253074593048377,0.9979253112033195,0.9979253112033195,0.9959889349930844,0.998478561549101,0.9988933462442938,0.9978422930386236,0.0009958183102231693,146,0.9993429924962827,0.9995158892077872,0.9992046751270791,0.9995504685500882,0.9996887966804979,0.9994605644123471,0.00016884077526519526,0.9990330936297775,0.9991341689479636,0.998610541982557,0.9985082751259097,0.9987957582864624,0.9988163675945341,0.0002390304457352539,82,0.9994249293592965,0.9994995166622478,0.9996250301448246,0.9996628340750674,0.999677703072688,0.9995780026628249,9.89339303099277e-05,0.9946922175501481,0.9956530738977438,0.9935839944808555,0.9953809031368493,0.9946966044493423,0.9948013587029878,0.0007164009237886086,95,0.9967235730298327,0.9967413231262607,0.9970670439253303,0.9971712432730785,0.9973265260361868,0.9970059418781378,0.00023815434662022376
18.15099968910217,0.08175276915036687,1.1938908100128174,0.007782858097780299,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,3,0.2,8,100,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 3, 'learning_rate': 0.2, 'max_depth': 8, 'n_estimators': 100, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9950207468879668,0.995643153526971,0.9939834024896266,0.9951587246697559,0.9945362749844388,0.9948684605117517,0.000565909642384071,82,0.9964901967564577,0.9964901967564577,0.996542065769909,0.9966285724165356,0.9967668873943187,0.9965835838187358,0.00010468066672861982,0.9918911489829577,0.9933911606774061,0.9913330581923235,0.9921638713225186,0.9901288730463395,0.991781622444309,0.0010659750514913646,82,0.993639551674345,0.9935716741148161,0.9941498330981796,0.9940488476092191,0.9940846717336727,0.9938989156460465,0.00024261128375849822,0.9982019363762102,0.9979253112033195,0.9966804979253112,0.9982019363762102,0.9990316779637571,0.9980082719689616,0.0007605574317671209,122,0.9993775718385837,0.9994467305231854,0.9989626197309727,0.99923925446938,0.9994813278008299,0.9993015008725903,0.00018864316062657723,0.9989510339009315,0.9993072414195501,0.9987727962290212,0.9986088669675525,0.9983878710442247,0.998805561912256,0.0003121129859632843,87,0.9994108759338649,0.9995170167820392,0.9995327316755759,0.999580566447889,0.9995420712222536,0.9995166524123246,5.6883141101127416e-05,0.9950365366055426,0.9956530738977438,0.9939995861783572,0.9951737451737451,0.9945603525442401,0.9948846588799258,0.0005631389979123952,81,0.9965003016981294,0.9965005430191867,0.9965504156749111,0.99663729327976,0.9967756952945842,0.9965928497933142,0.00010420560992475572
26.20867700576782,0.08265503092403752,1.1975592613220214,0.013335430937356353,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,3,0.2,10,50,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 3, 'learning_rate': 0.2, 'max_depth': 10, 'n_estimators': 50, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9946749654218534,0.9959889349930844,0.9943983402489627,0.9950895635936096,0.993982986375268,0.9948269581265556,0.0006838501669109988,92,0.9963000103738027,0.9961098239911477,0.996542065769909,0.9958505506665053,0.9963519424609693,0.9962308786524667,0.00023476655239560386,0.9913449649677153,0.9932599724896837,0.9910702019508174,0.9909477437937183,0.9891780821917808,0.991160193078743,0.0012980917452623715,108,0.9933656457323571,0.9928885529751271,0.9938099659548127,0.9924447954943507,0.9932309383912311,0.9931479797095758,0.0004591855181311226,0.9980636237897649,0.9987551867219917,0.9977869986168741,0.9993084370677732,0.9988933462442938,0.9985615184881395,0.0005573660504218546,67,0.9992738338116809,0.9993775718385837,0.9993084131539818,0.9993084131539818,0.9995159059474412,0.9993568275811338,8.638533454829404e-05,0.9988771715363028,0.9993391030533987,0.9985120779600901,0.9987106833223415,0.9984699325580252,0.9987817936860317,0.00031456359772967236,91,0.9993298191288036,0.9994222784238604,0.9994481163753147,0.999354647480345,0.9994268539776551,0.9993963430771957,4.5712121276524134e-05,0.9946929492039424,0.996,0.9944172582534977,0.9951105295778527,0.994011976047904,0.9948465426166393,0.0006789006421314317,89,0.9963109808653681,0.9961224947007428,0.9965516052277664,0.9958647782487335,0.9963635110214916,0.9962426740128205,0.00023321842976224485
49.77115302085876,0.03387961637509913,1.2042837142944336,0.010591408046895658,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,3,0.2,10,100,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 3, 'learning_rate': 0.2, 'max_depth': 10, 'n_estimators': 100, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9952973720608576,0.9957814661134163,0.9942600276625173,0.9952278857459022,0.994397952832146,0.9949929408829679,0.000576337060941994,61,0.9968187005083163,0.9967841211660154,0.9970953352467236,0.9968706236276561,0.9972855685610056,0.9969708698219435,0.00019110562435613993,0.9924367436743674,0.9933929800412938,0.9913378248315688,0.9917593737124022,0.9901261656609983,0.9918106175841259,0.0010917364177605875,79,0.9941870464004403,0.9939827390571812,0.9947004370418803,0.9942896456828345,0.9949069135207681,0.9944133563406208,0.0003399899350810071,0.9982019363762102,0.9982019363762102,0.9972337482710927,0.9987551867219917,0.9987550145248305,0.9982295644540671,0.0005559771644679936,97,0.9994813098654863,0.99961962723469,0.9995158892077872,0.9994813098654863,0.9996887966804979,0.9995573865707896,8.299382927913149e-05,0.9989154131490696,0.9994598156980002,0.9988548081319384,0.9988621211590706,0.9986081590458901,0.9989400634367938,0.0002808038604000831,60,0.9994768725080646,0.9995722015573151,0.999619670281003,0.9996187818821656,0.9996438076648196,0.9995862667786735,5.941197925565296e-05,0.9953109915873671,0.9957916522938943,0.9942770461283872,0.9952449865619186,0.9944218717719165,0.9950093096686968,0.0005726969069748216,61,0.9968271485722169,0.9967932140271025,0.9971023491669254,0.9968787183776233,0.9972921230100553,0.9969787106307848,0.00019020636443942506
28.288023900985717,0.5648068744142487,1.2041169166564942,0.010352107011976764,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,3,0.3,4,500,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 3, 'learning_rate': 0.3, 'max_depth': 4, 'n_estimators': 500, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9950899031811895,0.9955739972337483,0.9943983402489627,0.9953662078981949,0.9946745971367315,0.9950206091397653,0.0004329945559175763,55,0.9971990732736263,0.9968878591929181,0.9971990732736263,0.9975621985165719,0.9976313560054635,0.9972959120524412,0.0002715488025855131,0.9922981708155687,0.993526170798898,0.9917457697069748,0.9928443649373881,0.9908042821850124,0.9922437516887683,0.0009304144233877365,63,0.9949058617010291,0.9944259023500671,0.9951785652787822,0.9957621278941565,0.9955921347153828,0.9951729183878836,0.0004800613072618589,0.9979253112033195,0.9976486860304288,0.9970954356846473,0.9979253112033195,0.9986166828053673,0.9978422853854164,0.0004916793920216869,150,0.9995158892077872,0.9993775718385837,0.99923925446938,0.9993775718385837,0.9996887966804979,0.9994398168069665,0.00015215262799338992,0.9989730816541651,0.9991160524860874,0.9987351093970297,0.9984730225404169,0.998771889846624,0.9988138311848646,0.00021945621647554708,85,0.9995661852372213,0.9995528677841669,0.9996171371250618,0.9996404752779942,0.9997238758210382,0.9996201082490964,6.1025115754850725e-05,0.9951037859457968,0.9955831608005521,0.994413407821229,0.9953783541422363,0.9946951429555633,0.9950347703330754,0.0004301123621148239,56,0.9972055475056923,0.9968955882860198,0.9972047760369936,0.9975665740469081,0.9976362601149089,0.9973017491981047,0.00027042743947664177
9.991529369354248,0.092863375541871,1.194453239440918,0.008000959977857793,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,3,0.3,6,100,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 3, 'learning_rate': 0.3, 'max_depth': 6, 'n_estimators': 100, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9947441217150761,0.9957123098201937,0.9941908713692946,0.9948820803651705,0.9937755031468289,0.9946609772833128,0.0006582041764105144,107,0.996542065769909,0.996386458729555,0.9965939347833604,0.9963519424609693,0.9964038105776379,0.9964556424642863,9.46788018328446e-05,0.9918866886688669,0.9931205283434232,0.9914718019257222,0.9918889194390982,0.9889056293658403,0.99145471354859,0.0013891147090109917,94,0.9938099659548127,0.9937401114397744,0.9941164327002477,0.993535964791638,0.9935707900708245,0.9937546529914595,0.0002077429376209214,0.9976486860304288,0.9983402489626556,0.996957123098202,0.9979253112033195,0.9987550145248305,0.9979252767638872,0.0006122892507772511,133,0.9993084131539818,0.9990663577578754,0.9991009371001763,0.9992046751270791,0.9992738589211618,0.9991908484120551,9.432428976317721e-05,0.9988986932043181,0.9990511622657248,0.9985653177841674,0.998620413743859,0.9985550553546909,0.9987381284705521,0.00020050299080556257,99,0.9994212907501255,0.999271280328314,0.9993870366466332,0.9995037140987632,0.9996385161406374,0.9994443675928946,0.00012246978858545737,0.9947593435388222,0.9957235480755967,0.9942068965517242,0.9948979591836735,0.9938059187887129,0.9946787332277058,0.0006527834253590257,106,0.9965516052277664,0.9963961167727139,0.9966024524429574,0.9963622571246314,0.9964141640519947,0.9964653191240128,9.410464536961755e-05
18.069738721847536,0.050443299986334164,1.2010346889495849,0.006715666034150266,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,3,0.3,8,100,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 3, 'learning_rate': 0.3, 'max_depth': 8, 'n_estimators': 100, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9950207468879668,0.995643153526971,0.9940525587828493,0.995573691126634,0.9943287917559998,0.9949237884160841,0.0006422340290811775,69,0.9967149624814136,0.9966458037968118,0.9971817836024759,0.9969570704887706,0.9971991216998911,0.9969397484138727,0.00022938515280268484,0.9922971114167813,0.9932553337921541,0.9910640637888369,0.9925762991476491,0.9902592948278227,0.9918904205946488,0.0010809488136551584,72,0.9939819113449568,0.993879165090609,0.9950079184741445,0.9943246311010215,0.9947698024912257,0.9943926857003916,0.00043767541765066546,0.9977869986168741,0.9980636237897649,0.9970954356846473,0.9986168741355463,0.998478351085904,0.9980082566625473,0.0005434458159847249,128,0.9994813098654863,0.9994467305231854,0.9993775718385837,0.99961962723469,0.9996542185338866,0.9995158915991663,0.00010488749196104802,0.9988058822066502,0.9993446604263395,0.9987847240156946,0.9986849685462751,0.9984601460193662,0.9988160762428651,0.00029132925416008317,83,0.999574268976065,0.9995186387910239,0.9995953586800601,0.9996871980435458,0.9995265954121773,0.9995804119805743,6.0624340913753405e-05,0.9950344827586207,0.9956536736805796,0.9940706012134582,0.9955874241588528,0.9943518390962943,0.9949396041815612,0.0006386238127132115,71,0.9967240249663782,0.9966551724137931,0.9971879582506686,0.9969650986342944,0.9972060294574179,0.9969476567445105,0.00022819454334493955
26.118359994888305,0.06894763990953813,1.214045763015747,0.0375831281210513,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,3,0.3,10,50,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 3, 'learning_rate': 0.3, 'max_depth': 10, 'n_estimators': 50, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9950207468879668,0.9957123098201937,0.9944674965421854,0.9950204025174632,0.9946745971367315,0.994979110580908,0.0004232013924555038,64,0.9966803831391127,0.996542065769909,0.9969224385352191,0.9963692318331921,0.9968187555109874,0.9966665749576841,0.0001963319782970341,0.9925681255161024,0.9929848693259973,0.9916116611661167,0.9913509060955519,0.9904004388370817,0.9917832001881699,0.0009152539822256275,80,0.9941854464132117,0.9934366516614549,0.9944603103602518,0.9933326459772485,0.994119265424032,0.9939068639672397,0.0004426853014344189,0.9975103734439834,0.998478561549101,0.997372060857538,0.9987551867219917,0.9990316779637571,0.9982295721072741,0.0006684627934378075,96,0.9992046751270791,0.9996887859192918,0.9994121511808846,0.9994467305231854,0.9995504840940526,0.9994605653688986,0.00016011567641582183,0.9988636750591606,0.9993875124586544,0.9986157071828805,0.9990233264014409,0.998211818579959,0.9988204079364191,0.00039419256456525584,80,0.9993868560912651,0.9994486024399313,0.9995812538381992,0.9995328470750826,0.9994446326858387,0.9994788384260632,6.921105149969786e-05,0.9950331125827816,0.9957241379310345,0.9944835195145497,0.9950392724266226,0.994697334894291,0.994995475469856,0.0004207779488029137,62,0.9966887417218543,0.9965529127886935,0.9969300817495084,0.9963803088803088,0.9968274768095452,0.996675904389982,0.00019506345884562413
49.6581627368927,0.04441593851432724,1.2000471115112306,0.011126397171368776,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,3,0.3,10,100,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 3, 'learning_rate': 0.3, 'max_depth': 10, 'n_estimators': 100, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9951590594744122,0.995643153526971,0.9947441217150761,0.995573691126634,0.9949512414413169,0.995214253456882,0.00034825170760385935,20,0.99695701787752,0.9969051488640686,0.9975102873543346,0.9973720154221201,0.9975967772610177,0.9972682493558122,0.0002849517060587111,0.9927057528213598,0.9932553337921541,0.9922928709055877,0.9929829389102917,0.9912136188907194,0.9924901030640225,0.0007132015739604901,48,0.9946308724832215,0.9941880459453882,0.9955226450835198,0.9951120443358232,0.9956601109082768,0.995022743751246,0.0005503446823734049,0.9976486860304288,0.9980636237897649,0.9972337482710927,0.9982019363762102,0.9987550145248305,0.9979806017984654,0.0005145007260483653,129,0.9993084131539818,0.9996542065769909,0.9995158892077872,0.9996542065769909,0.9995504840940526,0.9995366399219605,0.00012677030220970364,0.9989924033294498,0.9994689217548671,0.9987453919717483,0.9991584820399319,0.9985293884111692,0.9989789175014334,0.0003253121686734277,52,0.9995193897100381,0.999473580062993,0.9997554784088835,0.9996577870694018,0.9997514555966092,0.999631538169585,0.00011658337564157011,0.9951710816777042,0.9956536736805796,0.994757174392936,0.995585598013519,0.9949700268724591,0.9952275109274396,0.0003465659555883825,18,0.9969641563459481,0.9969136334637998,0.9975152707319598,0.9973779541141969,0.9976015046675755,0.9972745038646961,0.0002835994330789718
