,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_boost_from_average,param_boosting_type,param_cat_l2,param_class_weight,param_data_sample_strategy,param_device,param_enable_bundle,param_gpu_use_dp,param_learning_rate,param_max_bin,param_max_depth,param_n_estimators,param_num_leaves,param_objective,param_tree_learner,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,split3_train_roc_auc,split4_train_roc_auc,mean_train_roc_auc,std_train_roc_auc,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1
10,0.5484008312225341,0.01100109703047814,0.06499905586242676,0.003348036482824215,True,gbdt,5,balanced,goss,gpu,True,False,0.1,255,5,10,32,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.1, 'max_bin': 255, 'max_depth': 5, 'n_estimators': 10, 'num_leaves': 32, 'objective': 'binary', 'tree_learner': 'feature'}",0.9923236514522822,0.9930843706777317,0.9910096818810512,0.993982986375268,0.9906632547202434,0.9922127890213153,0.0012453165923166322,1240,0.9920813306130918,0.9922888066668972,0.9927210484456586,0.9927557530386072,0.9919777312885769,0.9923649340105664,0.00032115703666246975,0.9871356233748461,0.9890260631001372,0.9859019983575144,0.9883768631204704,0.983505997818975,0.9867893091543886,0.001960141990971068,1276,0.9873292010547584,0.9869010568076884,0.9878123930160904,0.9866470869476128,0.9867934856986451,0.987096644704959,0.00042394346004568035,0.9976486860304288,0.9972337482710927,0.9962655601659751,0.9997233748271093,0.9980633559275142,0.997786945044424,0.0011371822591747759,1198,0.99695701787752,0.9978215014350427,0.9977523427504409,0.9990317784155746,0.9973029045643154,0.9977731090085786,0.0007034370894573411,0.9976557547027236,0.998635143640395,0.9980510742660155,0.9982096756819533,0.9979085124135977,0.998092032140937,0.0003269572279430916,1189,0.9983199251262955,0.9982869259423974,0.9986346301434071,0.9986464375601103,0.998629266262227,0.9985034370068874,0.0001637360376680791,0.9923643117562083,0.9931129476584023,0.9910566868464502,0.9940177404937083,0.9907312049433573,0.9922565783396253,0.0012339506169698623,1228,0.9921197522367515,0.9923312355995736,0.9927574876567633,0.9928008109826292,0.9920203618353168,0.9924059296622069,0.0003211428192317633
11,0.5642000675201416,0.029909405537171557,0.07219872474670411,0.01449656060523674,True,gbdt,5,balanced,goss,gpu,True,False,0.1,255,5,10,64,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.1, 'max_bin': 255, 'max_depth': 5, 'n_estimators': 10, 'num_leaves': 64, 'objective': 'binary', 'tree_learner': 'feature'}",0.9923236514522822,0.9930843706777317,0.9910096818810512,0.993982986375268,0.9906632547202434,0.9922127890213153,0.0012453165923166322,1240,0.9920813306130918,0.9922888066668972,0.9927210484456586,0.9927557530386072,0.9919777312885769,0.9923649340105664,0.00032115703666246975,0.9871356233748461,0.9890260631001372,0.9859019983575144,0.9883768631204704,0.983505997818975,0.9867893091543886,0.001960141990971068,1276,0.9873292010547584,0.9869010568076884,0.9878123930160904,0.9866470869476128,0.9867934856986451,0.987096644704959,0.00042394346004568035,0.9976486860304288,0.9972337482710927,0.9962655601659751,0.9997233748271093,0.9980633559275142,0.997786945044424,0.0011371822591747759,1198,0.99695701787752,0.9978215014350427,0.9977523427504409,0.9990317784155746,0.9973029045643154,0.9977731090085786,0.0007034370894573411,0.9976557547027236,0.998635143640395,0.9980510742660155,0.9982096756819533,0.9979085124135977,0.998092032140937,0.0003269572279430916,1189,0.9983199251262955,0.9982869259423974,0.9986346265562144,0.9986464375601103,0.998629266262227,0.9985034362894488,0.00016373546282731004,0.9923643117562083,0.9931129476584023,0.9910566868464502,0.9940177404937083,0.9907312049433573,0.9922565783396253,0.0012339506169698623,1228,0.9921197522367515,0.9923312355995736,0.9927574876567633,0.9928008109826292,0.9920203618353168,0.9924059296622069,0.0003211428192317633
12,1.0259994506835937,0.05272082216630201,0.08159866333007812,0.01298661672372401,True,gbdt,5,balanced,goss,gpu,True,False,0.1,255,5,50,2,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.1, 'max_bin': 255, 'max_depth': 5, 'n_estimators': 50, 'num_leaves': 2, 'objective': 'binary', 'tree_learner': 'feature'}",0.987344398340249,0.9881051175656985,0.9837482710926694,0.9853378518569749,0.9862369458468774,0.9861545169404937,0.0015286867571841724,1526,0.9861509734084858,0.9862201320930876,0.9863238701199903,0.9857881360327807,0.9868082089939314,0.9862582641296551,0.0003288553719324981,0.9849965588437715,0.9858204845814978,0.9828800220902941,0.9854731599335916,0.9830951072017592,0.9844530665301828,0.0012267297111579064,1431,0.9844589937973811,0.9840941954141706,0.9849989654458928,0.9843475262885709,0.9847467548118307,0.9845292871515692,0.00031469759145304985,0.9897648686030429,0.9904564315352697,0.9846473029045644,0.9852005532503458,0.9894867893207913,0.9879111891228028,0.002465660261116376,1526,0.9878972301946817,0.9884159203291953,0.9876897541408762,0.9872748020332653,0.9889349930843707,0.9880425399564778,0.0005780795387345985,0.9965052158958084,0.996906236309828,0.9962620880035352,0.9967701456807117,0.9958303796736941,0.9964548131127156,0.00038283627292889,1451,0.9967803737453309,0.9966555304699315,0.9967865431189815,0.9966845112573456,0.9967339906851956,0.996728189855357,5.167033499003618e-05,0.9873749568816833,0.9881330205602318,0.983762868790161,0.9853368377368932,0.9862805928990005,0.9861776553735939,0.001536603305361547,1526,0.9861751152073733,0.9862503234710601,0.9863425246473401,0.9858089910917753,0.9868364301364664,0.9862826769108031,0.00033082288516878905
13,1.2573997497558593,0.10986921328252088,0.08119926452636719,0.0024828001578590824,True,gbdt,5,balanced,goss,gpu,True,False,0.1,255,5,50,4,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.1, 'max_bin': 255, 'max_depth': 5, 'n_estimators': 50, 'num_leaves': 4, 'objective': 'binary', 'tree_learner': 'feature'}",0.9923236514522822,0.9932226832641771,0.9912863070539419,0.993360536689951,0.9917698319385849,0.9923926020797875,0.0008052847576165002,1218,0.9932224489090218,0.9931014212109686,0.9934472146339777,0.9931706979719567,0.9936548003941977,0.9933193166240244,0.0002038904264465369,0.985938566552901,0.988091979195182,0.9840556009811938,0.9875615090213231,0.9844644317252658,0.9860224174951732,0.0016096338835540046,1361,0.9871580313535299,0.9871882473522378,0.9876631809172305,0.9875230737676899,0.9882023048250863,0.9875469676431547,0.0003803932041666556,0.9988934993084371,0.998478561549101,0.9987551867219917,0.9993084370677732,0.9993083414026837,0.9989488052099974,0.00032257628841465184,288,0.9994467305231854,0.9991700957847782,0.9993775718385837,0.9989626197309727,0.9992392807745505,0.999239259730414,0.00016940348888332517,0.9992535137709979,0.9995002477383118,0.9988585672499517,0.9993202134402944,0.9989763835420077,0.9991817851483127,0.00023340327258023516,927,0.9994689788904362,0.9994304745614102,0.99952217935026,0.9994664558139855,0.9995028137445185,0.9994781804721221,3.175118900811265e-05,0.9923737547234628,0.9932581177765547,0.991350906095552,0.993400247490719,0.991830850552619,0.9924427753277815,0.0007940945090024657,1218,0.993264373346163,0.9931430339067522,0.9934858458947079,0.9932099083767384,0.9936901466568093,0.9933586616362341,0.00020177774210548586
14,1.6113985538482667,0.06904618424480476,0.1198012351989746,0.027415815903015953,True,gbdt,5,balanced,goss,gpu,True,False,0.1,255,5,50,8,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.1, 'max_bin': 255, 'max_depth': 5, 'n_estimators': 50, 'num_leaves': 8, 'objective': 'binary', 'tree_learner': 'feature'}",0.9938450899031812,0.9948824343015215,0.9931535269709544,0.9951587246697559,0.9929455702330728,0.9939970692156971,0.0008914736193179773,956,0.9952972094470763,0.9948130986548636,0.9952799197759259,0.9950379501720292,0.995245422638704,0.9951347201377198,0.00018576628262895068,0.9890425969045337,0.9912136188907194,0.9879567537977282,0.990814367973677,0.9866175064864127,0.9891289688106142,0.0017248378152054842,976,0.9911868591612084,0.9902696405934148,0.9910181693520741,0.9909801769668701,0.991118883516785,0.9909147459180705,0.0003307132549648349,0.9987551867219917,0.9986168741355463,0.998478561549101,0.9995850622406639,0.9994466731221469,0.99897647155389,0.00045114604992082695,159,0.9994813098654863,0.9994467305231854,0.99961962723469,0.9991700957847782,0.9994467496542185,0.9994329026124718,0.00014605459735944274,0.9994420435828126,0.9996953775283177,0.9991719992577417,0.9994030115752846,0.9993280771106542,0.9994081018109622,0.00017079441469460157,548,0.999687990758234,0.9996695806872172,0.999741616300398,0.9997032609371996,0.9997369698174953,0.9997078837001089,2.7814062690708505e-05,0.9938751634436721,0.9949014744384732,0.9931897915663479,0.9951803910768383,0.9929906542056075,0.9940274949461878,0.0008823831595837898,951,0.9953168044077134,0.9948370219942864,0.9953003150338274,0.9950582846910138,0.9952653960711396,0.9951555644395962,0.0001843619744331559
15,1.4899983882904053,0.057668013825331786,0.09260001182556152,0.006020721767664804,True,gbdt,5,balanced,goss,gpu,True,False,0.1,255,5,50,16,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.1, 'max_bin': 255, 'max_depth': 5, 'n_estimators': 50, 'num_leaves': 16, 'objective': 'binary', 'tree_learner': 'feature'}",0.9940525587828493,0.9952282157676349,0.9935684647302905,0.9955045300504876,0.9934988588422435,0.9943705256347011,0.000839738767652053,856,0.9960406653065459,0.9960406653065459,0.9963173000449531,0.996230916855409,0.9962654955998548,0.9961790086226617,0.00011625551647828302,0.9894491641545629,0.9918944910015112,0.9891706648389308,0.9912244618126971,0.9878298919731984,0.9899137347561799,0.0014664092341564574,900,0.9926167582417582,0.9926505941342125,0.9930269304754054,0.9930257326416326,0.9930942073799217,0.9928828445745861,0.0002052287433913884,0.9987551867219917,0.9986168741355463,0.9980636237897649,0.9998616874135546,0.9993083414026837,0.9989211426927083,0.0006148181228489753,368,0.9995158892077872,0.9994813098654863,0.9996542065769909,0.9994813098654863,0.9994813278008299,0.9995228086633162,6.704961294166581e-05,0.9995280537333876,0.9997626207843836,0.9992944718965276,0.9994563926952434,0.9994342749265436,0.9994951628072171,0.0001536898694144,380,0.9997871377762927,0.9997703108530058,0.9998408661513151,0.9997946307512129,0.9998233888788531,0.9998032668821357,2.5453606673078583e-05,0.9940803964757708,0.9952443311048315,0.9935972461273667,0.9955243407009571,0.9935359647916381,0.9943964558401129,0.0008330775780303508,852,0.9960543772291046,0.996054241259886,0.9963295480002068,0.9962430634543136,0.9962775307620721,0.9961917521411167,0.0001155505347149604
16,1.5436016082763673,0.10607024658369138,0.08879890441894531,0.00292606378625792,True,gbdt,5,balanced,goss,gpu,True,False,0.1,255,5,50,32,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.1, 'max_bin': 255, 'max_depth': 5, 'n_estimators': 50, 'num_leaves': 32, 'objective': 'binary', 'tree_learner': 'feature'}",0.9942600276625173,0.9953665283540802,0.9935684647302905,0.9956428522027803,0.9934988588422435,0.9944673463583824,0.0008921075656549359,818,0.9963173000449531,0.9961789826757496,0.9965247760987586,0.9963692318331921,0.9963173637165235,0.9963415308738355,0.0001113007249466414,0.9895876147417454,0.9920318725099602,0.9893048128342246,0.9916312251337632,0.987963342907947,0.9901037736255279,0.0015190046355604745,894,0.9930608038474751,0.9928556708112936,0.993504261754193,0.9932309383912311,0.9931626868235698,0.9931628723255524,0.00021258904500255613,0.9990318118948824,0.9987551867219917,0.9979253112033195,0.9997233748271093,0.9991700096832203,0.9989211388661048,0.0005894031876641798,386,0.99961962723469,0.9995504685500882,0.9995850478923891,0.9995504685500882,0.9995159059474412,0.9995643036349392,3.5259552485403675e-05,0.9994943268883113,0.9997564034136236,0.9993459899871636,0.999503096391953,0.9994446163227222,0.9995088866007548,0.00013577633059925847,329,0.9997937208728394,0.9997989366510863,0.9998528527558621,0.9998141862540946,0.9998306126373769,0.9998180618342518,2.163888185988818e-05,0.9942872874939777,0.9953821765800538,0.9935963643875232,0.9956608581858255,0.99353507565337,0.9944923524601501,0.0008852590295205978,818,0.9963294214961484,0.9961918218944393,0.9965353787813497,0.9963806831891352,0.9963291684618698,0.9963532947645884,0.00011057143770624473
17,1.3719993114471436,0.061601467269082326,0.08699922561645508,0.00663328642677368,True,gbdt,5,balanced,goss,gpu,True,False,0.1,255,5,50,64,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.1, 'max_bin': 255, 'max_depth': 5, 'n_estimators': 50, 'num_leaves': 64, 'objective': 'binary', 'tree_learner': 'feature'}",0.9942600276625173,0.9953665283540802,0.9935684647302905,0.9952970468220486,0.9934988588422435,0.9943981852822359,0.0008077068949092325,841,0.9963173000449531,0.9961789826757496,0.9965247760987586,0.996230916855409,0.9963173637165235,0.9963138678782787,0.00011796708708411343,0.9895876147417454,0.9920318725099602,0.9893048128342246,0.9910861217772902,0.987963342907947,0.9899947529542334,0.0014219245874295824,895,0.9930608038474751,0.9928556708112936,0.993504261754193,0.9930257326416326,0.9931626868235698,0.9931218311756329,0.00021527792917552986,0.9990318118948824,0.9987551867219917,0.9979253112033195,0.9995850622406639,0.9991700096832203,0.9988934763488156,0.0005532388677572794,454,0.99961962723469,0.9995504685500882,0.9995850478923891,0.9994813098654863,0.9995159059474412,0.9995504718980189,4.890020791646024e-05,0.9994931981963886,0.9997564034136236,0.9993459899871636,0.9995000351090879,0.9994446163227222,0.9995080486057972,0.00013583189004731647,344,0.9997937208728395,0.9997989366510863,0.9998528527558621,0.9998132864976947,0.9998306126373769,0.9998178818829718,2.167407597148261e-05,0.9942872874939777,0.9953821765800538,0.9935963643875232,0.9953174493871368,0.99353507565337,0.9944236707004123,0.0008012753751516522,829,0.9963294214961484,0.9961918218944393,0.9965353787813497,0.9962430634543136,0.9963291684618698,0.9963257708176242,0.00011725458785517135
18,1.7108004093170166,0.11364369300369095,0.0803978443145752,0.0010205344678516756,True,gbdt,5,balanced,goss,gpu,True,False,0.1,255,5,100,2,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.1, 'max_bin': 255, 'max_depth': 5, 'n_estimators': 100, 'num_leaves': 2, 'objective': 'binary', 'tree_learner': 'feature'}",0.9918395573997234,0.9914246196403873,0.9901106500691563,0.9912857044055605,0.9908015768725361,0.9910924216774728,0.0005923498423160893,1426,0.9915626404785781,0.9914761921228258,0.9917009578477818,0.9914071820052214,0.9917875481941251,0.9915869041297064,0.00014029412422213595,0.985792349726776,0.9868457111537408,0.9844155844155844,0.9865753424657534,0.9850970741044572,0.9857452123732623,0.0009044809768832542,1396,0.9863158975060723,0.9860807113543092,0.9864860241540936,0.9862451242044755,0.986755193538451,0.9863765901514803,0.00022970741415877013,0.9980636237897649,0.9961272475795298,0.9959889349930844,0.9961272475795298,0.9966800387328815,0.996597418534958,0.0007705786944518895,1511,0.99695701787752,0.9970261765621218,0.9970607559044227,0.9967149624814136,0.996957123098202,0.996943207184736,0.00012098070223078922,0.9978230115413531,0.9983825175186377,0.9976631772868925,0.9981414090740633,0.9974769767612278,0.9978974184364349,0.00032619903593663724,1224,0.998358254878608,0.9982511981005536,0.9983438756165023,0.9982866611454504,0.9983281312467308,0.998313624197569,3.934850513294128e-05,0.9918900343642613,0.9914647577092511,0.9901684427638364,0.9913282863041982,0.990854706731761,0.9911412455746615,0.0005880100006636918,1426,0.9916079105760963,0.9915232380199109,0.9917452018986036,0.9914524034740735,0.9918299248353084,0.9916317357607985,0.00013903448633293907
19,1.8246006488800048,0.0620828823981524,0.09359874725341796,0.006710850354828449,True,gbdt,5,balanced,goss,gpu,True,False,0.1,255,5,100,4,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.1, 'max_bin': 255, 'max_depth': 5, 'n_estimators': 100, 'num_leaves': 4, 'objective': 'binary', 'tree_learner': 'feature'}",0.9939142461964039,0.9949515905947441,0.9928769017980636,0.9946745971367315,0.9934296977660972,0.9939694066984082,0.0007680981877857347,957,0.9964037484007054,0.9962135620180504,0.9964383277430063,0.9960753125054029,0.9964038105776379,0.9963069522489606,0.00014027776537103352,0.9893121403124143,0.9916197279846133,0.9879501574695331,0.9899986299493081,0.987828227571116,0.989341776657397,0.0014034836379393913,971,0.9932991993402288,0.9929238801868645,0.9933674696724973,0.9929558105972098,0.9933333333333333,0.9931759386260268,0.00019423709488126196,0.9986168741355463,0.9983402489626556,0.9979253112033195,0.9994467496542185,0.9991700096832203,0.9986998387277921,0.0005504575311986498,824,0.9995504685500882,0.9995504685500882,0.9995504685500882,0.99923925446938,0.9995159059474412,0.9994813132134173,0.00012176738034660217,0.9995171876823364,0.9997065687956858,0.9992950553728605,0.9995468823034317,0.9993768280402796,0.9994885044389188,0.00014260219239695777,409,0.9997934823245221,0.9997755110867507,0.9998331853737895,0.9997900291399113,0.9998244309223114,0.9998033277694571,2.183746215757501e-05,0.993942731277533,0.9949686401543869,0.9929126814835203,0.9947002546630875,0.99346674919194,0.9939982113540935,0.0007613805924430832,957,0.9964150293002413,0.9962261549861281,0.9964493777793098,0.9960876234466831,0.9964150293002414,0.9963186429625207,0.00013971133597120405
20,1.8800861358642578,0.08347643212821838,0.0947728157043457,0.0014967483175123177,True,gbdt,5,balanced,goss,gpu,True,False,0.1,255,5,100,8,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.1, 'max_bin': 255, 'max_depth': 5, 'n_estimators': 100, 'num_leaves': 8, 'objective': 'binary', 'tree_learner': 'feature'}",0.9942600276625173,0.9957814661134163,0.9939834024896266,0.995781174355073,0.993982986375268,0.9947578113991803,0.000841782910118042,725,0.9984612192676096,0.9983056122272554,0.9985822469656627,0.9984785352443852,0.9985476927332768,0.9984750612876379,9.558321027008029e-05,0.9905284831846259,0.9928502681149457,0.9901193906957596,0.9919033895979141,0.9890440975075322,0.9908891258201555,0.0013417522020075284,812,0.9973433618548164,0.9968966587359056,0.9974126332493877,0.9973091385793632,0.9974811952246222,0.9972885975288189,0.0002047026213586483,0.9980636237897649,0.9987551867219917,0.9979253112033195,0.9997233748271093,0.9990316779637571,0.9986998349011884,0.000658098648996424,830,0.9995850478923891,0.9997233652615928,0.9997579446038937,0.9996542065769909,0.9996196403872752,0.9996680409444284,6.413314025818391e-05,0.999680934097783,0.9998119962734036,0.9995050590267616,0.9996662245026228,0.999450136198388,0.9996228700197918,0.0001301815588132772,119,0.9999166880464351,0.9999067138570163,0.9999390344636208,0.9999082218579992,0.9999273714242726,0.9999196059298688,1.2182672166512182e-05,0.9942817774715812,0.995793973660622,0.994007026245092,0.9957980298959841,0.9940128002202189,0.9947787214986995,0.0008365200411731261,725,0.9984629466521597,0.9983080110497239,0.9985839118571478,0.9984802956515733,0.9985492729093987,0.9984768876240008,9.530905383030891e-05
21,2.0687517642974855,0.061397251261878456,0.10312471389770508,0.007655590536972797,True,gbdt,5,balanced,goss,gpu,True,False,0.1,255,5,100,16,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.1, 'max_bin': 255, 'max_depth': 5, 'n_estimators': 100, 'num_leaves': 16, 'objective': 'binary', 'tree_learner': 'feature'}",0.9949515905947441,0.9964038727524205,0.99432918395574,0.9958503354312193,0.994190469603707,0.9951450904675662,0.0008598081099825385,395,0.9990144887444241,0.9989626197309727,0.9990663577578754,0.9989799270388492,0.9990317951555179,0.9990110376855277,3.691954342217014e-05,0.9910800054892274,0.9935368536853685,0.9903951701427003,0.9920395278616525,0.9893165319819203,0.9912736178321738,0.0014386240515288965,616,0.9982391934815633,0.9980670325497911,0.9982393758414748,0.9981702685907616,0.9982049157691245,0.9981841572465431,6.390631580658562e-05,0.9988934993084371,0.9993084370677732,0.9983402489626556,0.9997233748271093,0.9991700096832203,0.9990871139698392,0.0004595601086985918,7,0.9997925239461946,0.9998616826307963,0.9998962619730972,0.9997925239461946,0.9998616874135546,0.9998409359819675,4.149568907824096e-05,0.9996714263031131,0.9998327718569278,0.9995441232455058,0.9996567919247951,0.9995511585329337,0.9996512543726551,0.00010476872042034859,30,0.9999458052899209,0.999937375984843,0.9999597325657414,0.9999396936031135,0.9999523123129672,0.9999469839513173,8.219124612738582e-06,0.9949714128263415,0.9964142876844573,0.9943518390962942,0.9958666299255994,0.994218857536132,0.995164605413765,0.0008540369668341731,376,0.9990152549107684,0.9989635515633096,0.9990671319490032,0.9989807376695171,0.9990326147042565,0.9990118581593709,3.687702810077918e-05
22,2.15832257270813,0.1582041065881684,0.10625181198120118,0.006251264552104092,True,gbdt,5,balanced,goss,gpu,True,False,0.1,255,5,100,32,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.1, 'max_bin': 255, 'max_depth': 5, 'n_estimators': 100, 'num_leaves': 32, 'objective': 'binary', 'tree_learner': 'feature'}",0.9948824343015215,0.9962655601659751,0.99432918395574,0.995781174355073,0.9944671139082925,0.9951450933373204,0.0007555658766095127,388,0.999049068086725,0.9990144887444241,0.9991355164424772,0.9989280589221805,0.9991009526444095,0.9990456169680432,7.203432967039491e-05,0.9910787812242657,0.9933993399339934,0.9902606310013717,0.9920384351407001,0.989724619810933,0.9913003614222529,0.0013087064120345633,597,0.9983081278917202,0.9981016153527544,0.9983772399268032,0.9980668990990369,0.998342770335589,0.9982393305211807,0.00012895731116484285,0.9987551867219917,0.9991701244813278,0.998478561549101,0.9995850622406639,0.9993083414026837,0.9990594552791536,0.00039508772020289826,13,0.9997925239461946,0.9999308413153982,0.9998962619730972,0.9997925239461946,0.9998616874135546,0.9998547677188878,5.532706728335677e-05,0.9996715219549708,0.9998248327527265,0.9995748274918744,0.9997114358239355,0.9995350293988386,0.9996635294844692,0.00010272093924181672,1,0.9999469280812493,0.9999358024029603,0.999960200096529,0.9999428376688321,0.9999541632404183,0.9999479862979979,8.525338649973756e-06,0.9949021769082393,0.996276375672321,0.9943526170798898,0.9957974509128489,0.9944933920704846,0.9951644025287567,0.0007503662378823134,378,0.999049774537413,0.9990153909934187,0.9991361735945544,0.9989289662797126,0.9991016515790201,0.9990463913968238,7.193838967589611e-05
23,2.103129196166992,0.032173524622208106,0.10625033378601074,0.006249928804349239,True,gbdt,5,balanced,goss,gpu,True,False,0.1,255,5,100,64,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.1, 'max_bin': 255, 'max_depth': 5, 'n_estimators': 100, 'num_leaves': 64, 'objective': 'binary', 'tree_learner': 'feature'}",0.9948824343015215,0.9962655601659751,0.99432918395574,0.995781174355073,0.9944671139082925,0.9951450933373204,0.0007555658766095127,388,0.999049068086725,0.9990144887444241,0.9991355164424772,0.9989453482944034,0.9991009526444095,0.9990490748424878,6.651142991000948e-05,0.9910787812242657,0.9933993399339934,0.9902606310013717,0.9920384351407001,0.989724619810933,0.9913003614222529,0.0013087064120345633,597,0.9983081278917202,0.9981016153527544,0.9983772399268032,0.9982389502762431,0.998342770335589,0.9982737407566221,9.746503808277633e-05,0.9987551867219917,0.9991701244813278,0.998478561549101,0.9995850622406639,0.9993083414026837,0.9990594552791536,0.00039508772020289826,13,0.9997925239461946,0.9999308413153982,0.9998962619730972,0.9996542065769909,0.9998616874135546,0.9998271042450471,9.780548792998868e-05,0.9996718854320308,0.9998248327527265,0.9995748274918744,0.99966515305362,0.9995350293988386,0.999654345625818,0.00010004978899092697,20,0.9999469280812492,0.9999358024029603,0.999960200096529,0.9999411397896457,0.9999541632404183,0.9999476467221605,8.75439011087019e-06,0.9949021769082393,0.996276375672321,0.9943526170798898,0.9957974509128489,0.9944933920704846,0.9951644025287567,0.0007503662378823134,378,0.999049774537413,0.9990153909934187,0.9991361735945544,0.9989460771609738,0.9991016515790201,0.9990498135730761,6.647012995306532e-05
