,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_boosting_type,param_bootstrap_type,param_gpu_cat_features_storage,param_grow_policy,param_l2_leaf_reg,param_learning_rate,param_max_depth,param_n_estimators,param_objective,param_task_type,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
54,3494.6232583522797,71.14899521481055,1.5750380992889403,0.04980567982061775,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,1,0.1,6,5000,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 5000, 'objective': 'Logloss', 'task_type': 'GPU'}",0.994482669089965,0.9957156767283349,0.9955209347614411,0.9955209347614411,0.9950665368386887,0.9952613504359743,0.0004439543670911523,5,0.9907240401958258,0.9926461101793317,0.9917547023962896,0.9922610602347478,0.991619391438886,0.9918010608890162,0.0006512809184453316,10,0.9983123458392834,0.9988316240425809,0.9993509022458782,0.9988314723448455,0.9985717995325889,0.9987796288010354,0.00034446798926095526,13,0.9995419997256649,0.9996026277823344,0.9995211745261209,0.9996285006738582,0.9997431083128909,0.999607482204174,7.822627835653443e-05,28
55,8.01751880645752,0.26192962861332203,1.2857702732086183,0.006169066212770629,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,1,0.1,8,2,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 2, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9845514734519019,0.9888997078870496,0.98539435248296,0.9854592664719247,0.9856540084388186,0.9859917617465308,0.0015023386748900496,92,0.9848032211975581,0.9879502461777663,0.9859630881206135,0.9857105741751104,0.9864741838990766,0.986180262714025,0.0010376171346526807,94,0.9842918343502531,0.9898740750357004,0.9848111125535506,0.9851986497013763,0.9848091404829914,0.9857969624247744,0.0020588311263978675,92,0.9930190181175882,0.9947952169906318,0.9939177551512927,0.9930012058621533,0.9938207360219049,0.9937107864287142,0.000665276271260052,92
56,9.214557552337647,0.19601219301023082,1.281233310699463,4.311198641379397e-05,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,1,0.1,8,5,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 5, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9890302479553421,0.9887698799091205,0.9881856540084388,0.986952288218111,0.9879259980525803,0.9881728136287187,0.0007269727435853371,84,0.9840657928553072,0.9885803270179081,0.9878064599818394,0.9867618429591175,0.9879252142300701,0.9870279274088485,0.0015916169891419427,83,0.9941581202129041,0.9889653381799299,0.9885758795274568,0.9871461957933004,0.9879252142300701,0.9893541495887324,0.0024799971201513505,84,0.9961695143011243,0.996930278338713,0.9967802577061353,0.9959223395916963,0.996369738351409,0.9964344256578155,0.00037471704002508535,85
57,11.403502416610717,0.16239788309503406,1.2812143325805665,3.5066696687670336e-05,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,1,0.1,8,10,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 10, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9914319096455926,0.9931191171697501,0.9925348912690685,0.9916910094125284,0.9925348912690685,0.9922623637532016,0.0006162254000002662,73,0.9866306723229207,0.9886787598095973,0.9877860632553356,0.9871366092101878,0.9881611118260198,0.9876786432848121,0.0007261669341814343,70,0.9963650525769181,0.9976632480851616,0.9974036089835129,0.9963645806284082,0.9970137626590496,0.99696205058661,0.0005296608089742469,73,0.9977245681469133,0.9979957526656748,0.9978133782772146,0.9976311471588379,0.9975390750611518,0.9977407842619584,0.00015700231616286469,70
58,18.025115776062012,0.26506858144492446,1.284347152709961,0.006248550181324749,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,1,0.1,8,25,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 25, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9930546540308971,0.9943524829600779,0.9937682570593963,0.9934436871145732,0.9937033430704317,0.9936644848470753,0.00042573825294569216,61,0.9877986128949396,0.9904688304997424,0.989070335604989,0.9886845827439887,0.9891933616364338,0.9890431446760187,0.000864096124629467,60,0.9984421653901078,0.9983123458392834,0.9985719849409321,0.9983121267203324,0.9983121267203324,0.9983901499221977,0.00010392141099581698,51,0.9986667921437312,0.9988946291686496,0.9987855669246078,0.9984311757319491,0.9985164045762419,0.9986589137090359,0.00016961033210635958,52
59,28.230551195144653,0.5358350901821103,1.2906251907348634,0.007661236581349285,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,1,0.1,8,50,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 50, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9938984811112553,0.9948068808828302,0.9943524829600779,0.9943524829600779,0.9940928270042194,0.9943006309836921,0.00030547446016751143,49,0.989450662549852,0.991362640195952,0.990216271884655,0.9903412749517064,0.9900837089504185,0.9902909117065167,0.0006173590757332731,44,0.9984421653901078,0.9983123458392834,0.9985719849409321,0.9984419631264606,0.9981822903142041,0.9983901499221975,0.00013244869424000946,52,0.9989987648182916,0.9992701400571254,0.9990967832562647,0.9988321381293505,0.9988619383066886,0.9990119529135442,0.00016054186550417703,40
60,46.08378505706787,1.2882084586880513,1.3000014305114747,0.006239043485321706,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,1,0.1,8,100,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 100, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9944177593145528,0.995196364816618,0.9948717948717949,0.994677052904901,0.9944173969490425,0.9947160737713819,0.00029483912108969846,35,0.990091365332647,0.9916226317824461,0.9911105385209997,0.9911059551430781,0.9907216494845361,0.9909304280527416,0.0005079390283153223,36,0.9988316240425809,0.9988316240425809,0.9987018044917565,0.9983121267203324,0.9981822903142041,0.998571893922291,0.0002724210702123116,34,0.9992452584896349,0.9995282284708129,0.9993836605290551,0.9992286760094717,0.999096707407397,0.9992965061812745,0.00014726704176708062,34
61,327.25561447143554,9.587660580351253,1.3437582015991212,0.009877971585298129,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,1,0.1,8,250,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 250, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9942230299883162,0.9957156767283349,0.9949367088607595,0.9953261927945473,0.9948717948717949,0.9950146806487506,0.0004983256031384263,25,0.9898353062274833,0.9925190248935896,0.9913648666065215,0.9918772563176895,0.991362640195952,0.9913918188482471,0.0008866287115897063,31,0.9987018044917565,0.9989614435934052,0.9985719849409321,0.9988314723448455,0.9984419631264606,0.99870173369948,0.00018362834262008752,21,0.9995547575343076,0.999777147599166,0.9997479626404212,0.9996830781479649,0.9996855980159015,0.9996897087875523,7.656599993172265e-05,13
62,647.1946987152099,8.57467803252332,1.3562626838684082,0.011737295189775091,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,1,0.1,8,500,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 500, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9944177593145528,0.9958455047062642,0.9950016228497242,0.9951314508276533,0.9950016228497242,0.9950795921095837,0.0004559588779568225,17,0.9905964189102151,0.9926480072230105,0.9912393712960578,0.9914937491944839,0.9913648666065215,0.9914684826460578,0.0006656786131196887,27,0.9983123458392834,0.9990912631442295,0.9988316240425809,0.9988314723448455,0.9987016359387172,0.9987536682619312,0.0002543909302626858,16,0.9995611111589552,0.9997340148764239,0.9997295397932319,0.999695955600163,0.9997282250795257,0.99968976930166,6.574100350730106e-05,12
63,1284.4207746505738,22.262418958561117,1.4093193054199218,0.011713078431682407,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,1,0.1,8,1000,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 1000, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9946124886407893,0.9959104186952288,0.9950665368386887,0.995196364816618,0.995196364816618,0.9951964347615885,0.00041656682768821766,9,0.9903474903474904,0.9926489553778695,0.9911139729555699,0.9914948453608248,0.9916215519463779,0.9914453631976266,0.0007479664943832343,28,0.9989614435934052,0.9992210826950538,0.9990912631442295,0.9989613087509738,0.9988314723448455,0.9990133141057015,0.0001324427214205024,2,0.9995904524335217,0.9996635765613245,0.9996603319153192,0.9996701164192472,0.9997407148597336,0.9996650384378292,4.762366471227889e-05,20
64,2582.711964416504,785.2466554640538,1.4862300872802734,0.03472235532935997,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,1,0.1,8,2500,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 2500, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9942230299883162,0.9958455047062642,0.995196364816618,0.9953911067835118,0.9952612788055826,0.9951834570200587,0.0005310496187528949,10,0.9905927835051547,0.9926480072230105,0.9912427559562138,0.9920051579626048,0.9917493876498646,0.9916476184593697,0.0006950625252481734,19,0.9979228871868103,0.9990912631442295,0.9992210826950538,0.9988314723448455,0.9988314723448455,0.998779635543157,0.00045417600196164383,10,0.9995414435728444,0.9995922786257252,0.999529602178083,0.999641226428321,0.9997250562823882,0.9996059214174723,7.156494161953376e-05,29
65,5965.703112125397,597.614714962705,1.5962461948394775,0.04568360348614828,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,1,0.1,8,5000,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 5000, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9943528495391406,0.9959104186952288,0.9952612788055826,0.9955209347614411,0.9952612788055826,0.9952613521213951,0.0005126494937079235,4,0.9904688304997424,0.9926489553778695,0.9914970368461736,0.9922610602347478,0.991495941244685,0.9916743648406436,0.0007497508179419107,17,0.9983123458392834,0.9992210826950538,0.9990912631442295,0.9988314723448455,0.9990911451571021,0.9989094618361027,0.0003242832030504994,5,0.9995266802434244,0.9995939304455095,0.9995002233833428,0.9996512047682441,0.9997448106985872,0.9996033699078216,8.820803223086454e-05,30
66,7.389634084701538,0.057303052727520426,1.2812199592590332,5.236032435338669e-05,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,2,0.1,4,2,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 2, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 2, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9815656237829418,0.9886400519311912,0.9639078221356703,0.9855241804608893,0.9855241804608893,0.9810323717543163,0.008851712218028872,97,0.9805674310143802,0.9880705394190872,0.9871847307430129,0.9857124301857384,0.9863441279750292,0.9855758518674497,0.0026269807183340594,97,0.9826041801895365,0.9892249772815787,0.9400233675191484,0.9853284861075046,0.9846793040768631,0.9763720630349262,0.018300230176383964,98,0.9921211683746092,0.9947711054783681,0.9838771685907612,0.9920262950831764,0.9934081434647959,0.9912407761983422,0.0038151160662289333,99
67,7.690405654907226,0.1276623305030299,1.2780756950378418,0.011716930370679323,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,2,0.1,4,5,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 2, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 5, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9863040373880306,0.9879259980525803,0.9870821161960402,0.9855241804608893,0.9852645245050309,0.9864201713205143,0.0009856461269829324,90,0.9856105781695619,0.9885610295073444,0.9862623120787973,0.9857124301857384,0.986210485234812,0.9864713670352507,0.001076605326824642,90,0.9870180449175646,0.9872776840192133,0.987926781773335,0.9853284861075046,0.9842897948584783,0.9863681583352191,0.001347546633266035,89,0.9960288750499715,0.9965665155970723,0.995241806695756,0.9952062335768239,0.9957639840113284,0.9957614829861905,0.0005094992892879628,89
68,8.20951795578003,0.115422934755184,1.2812015533447265,0.0099232062294117,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,2,0.1,4,10,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 2, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 10, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9898740750357004,0.9919506653683869,0.9887049659201558,0.9906523855890944,0.987990912041545,0.9898346007909765,0.0014016649124491188,81,0.9855874404838502,0.9878975151281061,0.9879455605962411,0.9867336424523442,0.9872941786594062,0.9870916674639896,0.0008729737040805243,82,0.9942879397637284,0.9961054134752694,0.9894846163832273,0.9946767073487406,0.9887042326668398,0.992651781927561,0.002977213094306588,81,0.996512230836992,0.9972049355161582,0.9968331327945456,0.9967372682534769,0.996837498318262,0.9968250131438868,0.00022364916926194138,79
