,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_boost_from_average,param_boosting_type,param_class_weight,param_data_sample_strategy,param_device,param_learning_rate,param_max_depth,param_n_estimators,param_num_leaves,param_objective,param_reg_lambda,param_tree_learner,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
1209,67.41556940078735,1.8456252803505233,1.0720190525054931,0.05141338574535095,True,gbdt,balanced,goss,gpu,0.1,500,1000,64,binary,0,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 500, 'n_estimators': 1000, 'num_leaves': 64, 'objective': 'binary', 'reg_lambda': 0, 'tree_learner': 'data'}",0.9938335713358432,0.9956507627393704,0.9952612788055826,0.9950016228497242,0.994677052904901,0.9948848577270842,0.0006148696334312268,202,0.9894493051981472,0.9920103092783505,0.9914970368461736,0.9911116836274636,0.9911059551430781,0.9910348580186426,0.0008590749851483667,233,0.9983123458392834,0.9993509022458782,0.9990912631442295,0.9989613087509738,0.9983121267203324,0.9988055893401395,0.0004219049017735193,105,0.9994108487786942,0.9995599838634063,0.9994257397953018,0.9995938630242939,0.9995748755244233,0.9995130621972239,7.826121470682689e-05,388
1210,85.00838918685913,1.1403901704768027,1.60310697555542,0.0211836157383449,True,gbdt,balanced,goss,gpu,0.1,500,1000,64,binary,1,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 500, 'n_estimators': 1000, 'num_leaves': 64, 'objective': 'binary', 'reg_lambda': 1, 'tree_learner': 'data'}",0.9939633908866675,0.9955209347614411,0.9953911067835118,0.9949367088607595,0.9947419668938656,0.9949108216372491,0.0005531218574389723,166,0.9895779722079259,0.9920082495488528,0.9917525773195877,0.9914904589994843,0.9911071014305968,0.9911872719012894,0.0008581106849001447,125,0.9984421653901078,0.9990912631442295,0.9990912631442295,0.9984419631264606,0.9984419631264606,0.9987017235862975,0.0003180577257625667,326,0.9994386564197251,0.9996243879797007,0.9994968860331659,0.9995896491983128,0.9995597057508916,0.9995418570763592,6.646319638019512e-05,268
1211,86.54611353874206,2.0671363580090896,1.6124786376953124,0.033342411756122944,True,gbdt,balanced,goss,gpu,0.1,500,1000,64,binary,2,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 500, 'n_estimators': 1000, 'num_leaves': 64, 'objective': 'binary', 'reg_lambda': 2, 'tree_learner': 'data'}",0.9938984811112553,0.9955858487504057,0.9955209347614411,0.9948717948717949,0.994677052904901,0.9949108224799597,0.000617884111629201,161,0.989450662549852,0.9920092795463333,0.9918814432989691,0.991362640195952,0.990979381443299,0.9911366814068809,0.0009202780045226456,163,0.9984421653901078,0.9992210826950538,0.9992210826950538,0.9984419631264606,0.9984419631264606,0.9987536514066273,0.0003816560559650318,215,0.9994409652965863,0.9996175447263075,0.9995232308731994,0.999604549286982,0.9995415525885651,0.9995455685543281,6.342907482629676e-05,250
1212,71.77719054222106,1.6685329079217401,1.0878380298614503,0.04861323332733646,True,gbdt,balanced,goss,gpu,0.1,500,1000,128,binary,0,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 500, 'n_estimators': 1000, 'num_leaves': 128, 'objective': 'binary', 'reg_lambda': 0, 'tree_learner': 'data'}",0.9938335713358432,0.9954560207724765,0.9953911067835118,0.9950016228497242,0.9946121389159364,0.9948588921314985,0.0005953750063636715,239,0.9895752895752896,0.991753639994846,0.9916258696212317,0.9911116836274636,0.9909782188426344,0.991008940332293,0.0007748591901297498,256,0.998182526288459,0.9992210826950538,0.9992210826950538,0.9989613087509738,0.9983121267203324,0.9987796254299746,0.0004467348858612818,140,0.9994253256051461,0.9995524158319442,0.9994656194443865,0.9996155726557483,0.9995932815163087,0.9995304430107067,7.338978515651603e-05,305
1213,113.84019460678101,0.5443476358540629,3.2156131267547607,0.026877255815470333,True,gbdt,balanced,goss,gpu,0.1,500,1000,128,binary,1,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 500, 'n_estimators': 1000, 'num_leaves': 128, 'objective': 'binary', 'reg_lambda': 1, 'tree_learner': 'data'}",0.9941581202129041,0.9954560207724765,0.9953261927945473,0.9948068808828302,0.9947419668938656,0.9948978363113248,0.00046363935141971105,197,0.9898339981984301,0.9918803969583709,0.9917515143704085,0.9913615265600825,0.9911071014305968,0.9911869075035777,0.0007303332047930145,131,0.9985719849409321,0.9990912631442295,0.9989614435934052,0.9983121267203324,0.9984419631264606,0.998675756305072,0.0003006384477675335,366,0.9994451448692989,0.9996150501413268,0.9995372881966722,0.9995759626915263,0.9995453281766441,0.9995437548150937,5.6371242450393556e-05,259
1214,115.4554937839508,1.746968991093499,3.2812215805053713,0.04417560921595405,True,gbdt,balanced,goss,gpu,0.1,500,1000,128,binary,2,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 500, 'n_estimators': 1000, 'num_leaves': 128, 'objective': 'binary', 'reg_lambda': 2, 'tree_learner': 'data'}",0.9940932104374919,0.9957156767283349,0.995196364816618,0.9947419668938656,0.9948068808828302,0.9949108199518282,0.0005361213115848689,175,0.9897066392177046,0.9922650509217481,0.991495941244685,0.9912337243779812,0.9911082474226804,0.9911619206369598,0.0008311855138279673,146,0.9985719849409321,0.9992210826950538,0.9989614435934052,0.9983121267203324,0.9985717995325889,0.9987276874964625,0.0003222780900365536,267,0.9994073601837287,0.9995982791139221,0.9995116849900114,0.9995966610047453,0.9995222869761798,0.9995272544537175,7.000498795384367e-05,322
1215,5.082283639907837,0.0157255194274697,0.2781270980834961,0.006249858375882225,True,gbdt,balanced,goss,gpu,0.1,1000,2,8,binary,0,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 1000, 'n_estimators': 2, 'num_leaves': 8, 'objective': 'binary', 'reg_lambda': 0, 'tree_learner': 'data'}",0.984616383227314,0.9850048685491724,0.98539435248296,0.9866277182732879,0.9828627069133399,0.9849012058892148,0.0012224063600722182,1279,0.9808088614116435,0.9828120961488757,0.9838250517598344,0.9846133953969486,0.9826109525045419,0.9829340714443688,0.0012845058478214268,1259,0.9885758795274568,0.9872776840192133,0.9870180449175646,0.9887042326668398,0.9831212672033238,0.9869394216668796,0.002024423806279268,1270,0.9902294819677475,0.9905269736608571,0.9908714539348084,0.9915633725885495,0.9901641463885842,0.9906710857081092,0.0005116821127656569,1312
1216,5.17767071723938,0.03587580766730563,0.2718756675720215,0.007655667786881797,True,gbdt,balanced,goss,gpu,0.1,1000,2,8,binary,1,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 1000, 'n_estimators': 2, 'num_leaves': 8, 'objective': 'binary', 'reg_lambda': 1, 'tree_learner': 'data'}",0.98390237569778,0.9850048685491724,0.98539435248296,0.9866277182732879,0.9828627069133399,0.9847584043833081,0.0012873199289895419,1288,0.9809056895884402,0.9828120961488757,0.9838250517598344,0.9846133953969486,0.9826109525045419,0.9829534370797282,0.0012526545011723711,1241,0.9870180449175646,0.9872776840192133,0.9870180449175646,0.9887042326668398,0.9831212672033238,0.9866278547449012,0.0018619493166517228,1288,0.9902416499173379,0.9905269736608571,0.9910946855799807,0.9916741962118513,0.9901885191580586,0.9907452049056171,0.0005650226743693498,1294
1217,5.155449867248535,0.015805416467904735,0.27500019073486326,0.007653643173328299,True,gbdt,balanced,goss,gpu,0.1,1000,2,8,binary,2,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 1000, 'n_estimators': 2, 'num_leaves': 8, 'objective': 'binary', 'reg_lambda': 2, 'tree_learner': 'data'}",0.98390237569778,0.9850048685491724,0.98539435248296,0.9866277182732879,0.9828627069133399,0.9847584043833081,0.0012873199289895419,1288,0.9809056895884402,0.9828120961488757,0.9838250517598344,0.9846133953969486,0.9826109525045419,0.9829534370797282,0.0012526545011723711,1241,0.9870180449175646,0.9872776840192133,0.9870180449175646,0.9887042326668398,0.9831212672033238,0.9866278547449012,0.0018619493166517228,1288,0.9902416499173379,0.9905269736608571,0.9910946855799807,0.9916741962118513,0.9901885191580586,0.9907452049056171,0.0005650226743693498,1294
1218,5.214517211914062,0.02712094700406092,0.27187371253967285,0.007654441437073863,True,gbdt,balanced,goss,gpu,0.1,1000,2,16,binary,0,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 1000, 'n_estimators': 2, 'num_leaves': 16, 'objective': 'binary', 'reg_lambda': 0, 'tree_learner': 'data'}",0.9891600675061665,0.9905874716001298,0.9911716975008115,0.9910418695228822,0.9899383317104836,0.9903798875680947,0.000747155508209959,1115,0.9817182306315521,0.9843629838502947,0.9867490029589605,0.9866186309830159,0.983968192894703,0.9846834082637053,0.0018664539446442796,1130,0.9968843307802155,0.9970141503310399,0.9957159548227963,0.9955855621916385,0.9961049078161517,0.9962609811883685,0.0005888008031509422,1118,0.9938738081497589,0.9946194667366139,0.9941326097104147,0.9943821524850127,0.9948150472556986,0.9943646168674999,0.00033551870488279106,1198
1219,5.182149267196655,0.021334933772090524,0.2656257152557373,1.1384331117928812e-06,True,gbdt,balanced,goss,gpu,0.1,1000,2,16,binary,1,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 1000, 'n_estimators': 2, 'num_leaves': 16, 'objective': 'binary', 'reg_lambda': 1, 'tree_learner': 'data'}",0.9890302479553421,0.990392729633236,0.9909769555339175,0.9911716975008115,0.9896137617656605,0.9902370784777934,0.0008111869934979161,1133,0.9817135549872122,0.9839846252402307,0.9863683127572016,0.9866220735785953,0.9837095946639303,0.9844796322454339,0.0018246282992515981,1165,0.9966246916785668,0.9970141503310399,0.9957159548227963,0.9958452350038951,0.9957153985977668,0.9961830860868129,0.0005360540711834313,1140,0.993851359799545,0.9946010101788169,0.9941217886052953,0.994402774949364,0.9947919807722783,0.9943537828610598,0.0003351982244009131,1206
1220,5.184043025970459,0.029550965636558325,0.2718759059906006,0.0076523597360772955,True,gbdt,balanced,goss,gpu,0.1,1000,2,16,binary,2,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 1000, 'n_estimators': 2, 'num_leaves': 16, 'objective': 'binary', 'reg_lambda': 2, 'tree_learner': 'data'}",0.9888355186291056,0.990392729633236,0.9911067835118468,0.9906523855890944,0.9898085037325544,0.9901591842191675,0.0007836839757480945,1142,0.9814601713335891,0.9839846252402307,0.9863718179480586,0.9867336424523442,0.984088284357757,0.9845277082663959,0.001906027362325293,1156,0.9964948721277425,0.9970141503310399,0.995975593924445,0.9946767073487406,0.9957153985977668,0.9959753444659469,0.0007877889178608391,1150,0.9937070044363636,0.9945635576934972,0.9941179877342604,0.9944016962099128,0.9947840587794339,0.9943148609706934,0.0003735734572962982,1214
1221,5.221890687942505,0.013888746952592271,0.27187862396240237,0.007652378118227893,True,gbdt,balanced,goss,gpu,0.1,1000,2,31,binary,0,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 1000, 'n_estimators': 2, 'num_leaves': 31, 'objective': 'binary', 'reg_lambda': 0, 'tree_learner': 'data'}",0.9914319096455926,0.9929892891918208,0.9924050632911392,0.9914313534566699,0.9920155793573515,0.9920546389885148,0.0005956795343034642,988,0.9858811449107945,0.9889275138406077,0.9884110224053567,0.9877577319587629,0.9881489115032848,0.9878252649237614,0.0010437408621445218,864,0.9971439698818642,0.9971439698818642,0.9964948721277425,0.9951960529732538,0.9959750714100234,0.9963907872549497,0.0007410278628092374,1110,0.9952929079105811,0.9963002102227215,0.9963249453812304,0.9960952160163953,0.9965206354597906,0.9961067829981438,0.00042867452218086217,1115
1222,5.261782503128051,0.026851230164847747,0.2687551975250244,0.006248833714520173,True,gbdt,balanced,goss,gpu,0.1,1000,2,31,binary,1,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 1000, 'n_estimators': 2, 'num_leaves': 31, 'objective': 'binary', 'reg_lambda': 1, 'tree_learner': 'data'}",0.9914319096455926,0.9924699772801039,0.9924699772801039,0.9916910094125284,0.9915611814345991,0.9919248110105855,0.00045260444855063826,1018,0.9857564480944437,0.9881611118260198,0.9879099678456592,0.9877640391550747,0.987384140061792,0.987395141396598,0.000857120679426597,1003,0.9972737894326885,0.9968843307802155,0.9971439698818642,0.9957153985977668,0.9958452350038951,0.9965725447392859,0.0006601757808386779,1086,0.9956204566422503,0.9964019235542523,0.9963491074594057,0.9963768175790573,0.9965900287460466,0.9962676667962025,0.0003344755782382255,1099
1223,5.235059213638306,0.018670912429455004,0.2687511444091797,0.006253838814304043,True,gbdt,balanced,goss,gpu,0.1,1000,2,31,binary,2,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 1000, 'n_estimators': 2, 'num_leaves': 31, 'objective': 'binary', 'reg_lambda': 2, 'tree_learner': 'data'}",0.9913669998701804,0.9924699772801039,0.9925998052580332,0.9914962674456346,0.9918857513794223,0.9919637602466749,0.0004983105037535926,996,0.9853808668889459,0.9881611118260198,0.9879130770219879,0.9876336467860364,0.9877687652890433,0.9873714935624067,0.0010105397900588959,1011,0.9975334285343372,0.9968843307802155,0.9974036089835129,0.9954557257855102,0.9961049078161517,0.9966764003799454,0.0007903435807103566,1070,0.9951799161958594,0.9967225872837586,0.9962125794976195,0.9963703282870464,0.9965131095665883,0.9961997041661744,0.0005368194424283637,1107
1224,5.3269373893737795,0.018630524286112955,0.2656247138977051,1.3093500344987852e-06,True,gbdt,balanced,goss,gpu,0.1,1000,2,64,binary,0,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 1000, 'n_estimators': 2, 'num_leaves': 64, 'objective': 'binary', 'reg_lambda': 0, 'tree_learner': 'data'}",0.9911073607685318,0.9925998052580332,0.99227523531321,0.9913015254787406,0.991755923401493,0.9918079700440018,0.0005648695682265023,1046,0.9862467866323907,0.9881641579827608,0.9891640866873065,0.9878803506962351,0.9881428019074623,0.9879196367812311,0.0009442690164612928,846,0.9961054134752694,0.9971439698818642,0.9954563157211476,0.9948065437548689,0.9954557257855102,0.995793593723732,0.0007903070493977466,1160,0.9960163868911813,0.9971141275662663,0.9971835208525225,0.9974167476929218,0.9971669183781571,0.9969795402762098,0.0004926757829580673,1013
1225,5.318785858154297,0.011400391988039412,0.268754243850708,0.0062528866454577125,True,gbdt,balanced,goss,gpu,0.1,1000,2,64,binary,1,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 1000, 'n_estimators': 2, 'num_leaves': 64, 'objective': 'binary', 'reg_lambda': 1, 'tree_learner': 'data'}",0.9915617291964169,0.9925348912690685,0.9924050632911392,0.9915611814345991,0.9914962674456346,0.9919118265273716,0.00045819245958850425,1028,0.9868844027259869,0.9884140061791967,0.9881595881595882,0.9876352395672334,0.9872570472390269,0.9876700567742063,0.0005625198826696864,933,0.9963650525769181,0.9967545112293912,0.9967545112293912,0.9955855621916385,0.9958452350038951,0.996260974446247,0.00047476528253843203,1126,0.9966877307581279,0.9975442243565007,0.9971988676067453,0.997421610448104,0.9972761744581938,0.9972257215255343,0.0002941146784850857,984
1226,5.310359382629395,0.02826771016594321,0.26875014305114747,0.006250643779953281,True,gbdt,balanced,goss,gpu,0.1,1000,2,64,binary,2,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 1000, 'n_estimators': 2, 'num_leaves': 64, 'objective': 'binary', 'reg_lambda': 2, 'tree_learner': 'data'}",0.9916266389718291,0.9924699772801039,0.9923401493021746,0.9915611814345991,0.9916910094125284,0.9919377912802471,0.000385918629081451,1004,0.9861360718870347,0.9880355075260517,0.9877813504823151,0.9882641217436162,0.9873873873873874,0.987520887805281,0.0007510803471311681,975,0.9972737894326885,0.9970141503310399,0.9970141503310399,0.9949363801609972,0.9961049078161517,0.9964686756143835,0.0008629658117153078,1094,0.9960396778971842,0.9973937149201094,0.9966225931932282,0.9964935068481247,0.9969246065289424,0.9966948198775178,0.00045082387466824993,1047
1227,5.548171663284302,0.026003592490921705,0.27500243186950685,0.007655377559968784,True,gbdt,balanced,goss,gpu,0.1,1000,2,128,binary,0,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 1000, 'n_estimators': 2, 'num_leaves': 128, 'objective': 'binary', 'reg_lambda': 0, 'tree_learner': 'data'}",0.991172270543944,0.9924050632911392,0.99227523531321,0.9913015254787406,0.9916910094125284,0.9917690208079124,0.0004983074761623867,1053,0.9862485541704151,0.9882852729145211,0.9891640866873065,0.9878803506962351,0.9882671480144405,0.9879690824965837,0.000957595478552107,826,0.9962352330260937,0.9966246916785668,0.9954563157211476,0.9948065437548689,0.9951960529732538,0.9956637674307862,0.0006703094498458184,1167,0.9966613303522642,0.9981415004787075,0.9968973936407568,0.9979598087300564,0.99701629938229,0.997335266516815,0.0005979513056785468,967
1228,5.938512086868286,0.4525618482260624,0.2821005344390869,0.01877378685180586,True,gbdt,balanced,goss,gpu,0.1,1000,2,128,binary,1,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 1000, 'n_estimators': 2, 'num_leaves': 128, 'objective': 'binary', 'reg_lambda': 1, 'tree_learner': 'data'}",0.9915617291964169,0.9925348912690685,0.9924050632911392,0.9915611814345991,0.9914962674456346,0.9919118265273716,0.00045819245958850425,1028,0.9868844027259869,0.9884140061791967,0.9881595881595882,0.9876352395672334,0.9872570472390269,0.9876700567742063,0.0005625198826696864,933,0.9963650525769181,0.9967545112293912,0.9967545112293912,0.9955855621916385,0.9958452350038951,0.996260974446247,0.00047476528253843203,1126,0.9966877307581279,0.9975572619340861,0.9971981259733727,0.997421610448104,0.9972761744581938,0.9972281807143769,0.000296985640449831,979
1229,5.462307024002075,0.022968212583358138,0.2687520027160645,0.006247332336017369,True,gbdt,balanced,goss,gpu,0.1,1000,2,128,binary,2,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 1000, 'n_estimators': 2, 'num_leaves': 128, 'objective': 'binary', 'reg_lambda': 2, 'tree_learner': 'data'}",0.9916266389718291,0.9924699772801039,0.9923401493021746,0.9915611814345991,0.9916910094125284,0.9919377912802471,0.000385918629081451,1004,0.9861360718870347,0.9880355075260517,0.9877813504823151,0.9882641217436162,0.9873873873873874,0.987520887805281,0.0007510803471311681,975,0.9972737894326885,0.9970141503310399,0.9970141503310399,0.9949363801609972,0.9961049078161517,0.9964686756143835,0.0008629658117153078,1094,0.9960396778971842,0.9973937149201094,0.9966225931932282,0.9964935068481247,0.9969246065289424,0.9966948198775178,0.00045082387466824993,1047
1230,5.203492927551269,0.02494569973011921,0.27187490463256836,0.007657460185031122,True,gbdt,balanced,goss,gpu,0.1,1000,5,8,binary,0,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 1000, 'n_estimators': 5, 'num_leaves': 8, 'objective': 'binary', 'reg_lambda': 0, 'tree_learner': 'data'}",0.9864987667142672,0.9858487504057124,0.9868873742291464,0.986952288218111,0.9859785783836417,0.9864331515901756,0.00045349485845548593,1252,0.9813744380218369,0.982840923751774,0.9838730486388853,0.9846233363483654,0.9822210770419995,0.9829865647605722,0.0011550766441748251,1213,0.9918213682980657,0.9889653381799299,0.9900038945865247,0.9893534146974812,0.9898727603219943,0.9900033552167992,0.0009820518243562326,1221,0.9915446906963672,0.9919982478574464,0.9925625634328293,0.9930784115817782,0.9923851445037231,0.9923138116144289,0.0005182096930093404,1285
1231,5.18763918876648,0.05088278276940729,0.27500252723693847,0.0076563307344553145,True,gbdt,balanced,goss,gpu,0.1,1000,5,8,binary,1,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 1000, 'n_estimators': 5, 'num_leaves': 8, 'objective': 'binary', 'reg_lambda': 1, 'tree_learner': 'data'}",0.9864987667142672,0.9858487504057124,0.9868873742291464,0.986952288218111,0.9859785783836417,0.9864331515901756,0.00045349485845548593,1252,0.9813744380218369,0.982840923751774,0.9838730486388853,0.9846233363483654,0.9822210770419995,0.9829865647605722,0.0011550766441748251,1213,0.9918213682980657,0.9889653381799299,0.9900038945865247,0.9893534146974812,0.9898727603219943,0.9900033552167992,0.0009820518243562326,1221,0.9915446906963672,0.9924238189985771,0.9927124745059314,0.9930784115817782,0.9923851445037231,0.9924289080572753,0.0005071580123816232,1276
1232,5.2580077171325685,0.040494920080242955,0.2781263828277588,0.00625200364527022,True,gbdt,balanced,goss,gpu,0.1,1000,5,8,binary,2,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 1000, 'n_estimators': 5, 'num_leaves': 8, 'objective': 'binary', 'reg_lambda': 2, 'tree_learner': 'data'}",0.9864987667142672,0.9858487504057124,0.9868873742291464,0.986952288218111,0.9859785783836417,0.9864331515901756,0.00045349485845548593,1252,0.9813744380218369,0.982840923751774,0.9838730486388853,0.9846233363483654,0.9822210770419995,0.9829865647605722,0.0011550766441748251,1213,0.9918213682980657,0.9889653381799299,0.9900038945865247,0.9893534146974812,0.9898727603219943,0.9900033552167992,0.0009820518243562326,1221,0.9915198829099445,0.9924414665017858,0.9927124745059314,0.9933501190810367,0.9923851445037231,0.9924818175004843,0.0005904984871830253,1267
1233,5.202798795700073,0.01720364440000937,0.2687524318695068,0.006249024434769273,True,gbdt,balanced,goss,gpu,0.1,1000,5,16,binary,0,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 1000, 'n_estimators': 5, 'num_leaves': 16, 'objective': 'binary', 'reg_lambda': 0, 'tree_learner': 'data'}",0.9891600675061665,0.9906523855890944,0.9918857513794223,0.991236611489776,0.9899383317104836,0.9905746295349885,0.0009559463644180624,1099,0.9815950920245399,0.9844891680553776,0.9868928296067849,0.9864986498649865,0.9840923669018602,0.9847136212907097,0.0019024635055795193,1121,0.9970141503310399,0.9970141503310399,0.9970141503310399,0.9961049078161517,0.9959750714100234,0.9966244860438589,0.0004790022278570149,1078,0.9950840978061136,0.9963957376577122,0.9956413616752797,0.9948963319588732,0.9965719851431957,0.9957179028482347,0.0006740122705599465,1178
1234,5.192390251159668,0.011959714613329205,0.27812776565551756,0.006253291940791738,True,gbdt,balanced,goss,gpu,0.1,1000,5,16,binary,1,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 1000, 'n_estimators': 5, 'num_leaves': 16, 'objective': 'binary', 'reg_lambda': 1, 'tree_learner': 'data'}",0.9891600675061665,0.9907172995780591,0.9909120415449529,0.991236611489776,0.9900032456994482,0.9904058531636805,0.000742625022129578,1107,0.9815950920245399,0.984491156113817,0.9849942285494421,0.9866237942122187,0.9839702487817389,0.9843349039363511,0.0016332596289163298,1177,0.9970141503310399,0.9971439698818642,0.9970141503310399,0.9959750714100234,0.99623474422228,0.9966764172352495,0.0004761709319747219,1054,0.9951860254503283,0.9963883803175492,0.9956043390002102,0.9948021276652409,0.9966053417896618,0.9957172428445981,0.0006886973549193668,1181
1235,5.244375324249267,0.04677027841607569,0.27585587501525877,0.006743701835778725,True,gbdt,balanced,goss,gpu,0.1,1000,5,16,binary,2,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 1000, 'n_estimators': 5, 'num_leaves': 16, 'objective': 'binary', 'reg_lambda': 2, 'tree_learner': 'data'}",0.9892249772815787,0.9905225576111653,0.9909769555339175,0.9911067835118468,0.9899383317104836,0.9903539211297984,0.000697228897242077,1123,0.9815974440894568,0.9841127482383087,0.9847475006408614,0.9867455925878266,0.983968192894703,0.9842342956902312,0.0016497613327137112,1190,0.9971439698818642,0.9971439698818642,0.9974036089835129,0.9955855621916385,0.9961049078161517,0.9966764037510064,0.0007046426803472812,1062,0.9951143912817214,0.996514297865515,0.9955914109821002,0.9947953434054114,0.9966154718273202,0.9957261830724138,0.0007308727131121042,1162
