,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_boost_from_average,param_boosting_type,param_class_weight,param_data_sample_strategy,param_device,param_learning_rate,param_max_depth,param_n_estimators,param_num_leaves,param_objective,param_reg_lambda,param_tree_learner,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
800,69.56885147094727,0.7651224562797179,0.9875297546386719,0.01824531463554932,True,gbdt,balanced,goss,gpu,0.1,50,1000,16,binary,2,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 50, 'n_estimators': 1000, 'num_leaves': 16, 'objective': 'binary', 'reg_lambda': 2, 'tree_learner': 'data'}",0.9946773984162015,0.9952612788055826,0.9955858487504057,0.9953911067835118,0.9946121389159364,0.9951055543343277,0.0003907043136775267,103,0.9913604126370084,0.9926394628099173,0.9928986442866365,0.9927676611132636,0.9913581839288017,0.9922048729551255,0.0006952572256980506,23,0.9980527067376347,0.9979228871868103,0.9983123458392834,0.9980524539080758,0.9979226175019476,0.9980526022347505,0.00014225947943204346,470,0.9992850318428667,0.9995607423520828,0.9994667318944456,0.9994200258472715,0.9994482753366484,0.999436161454663,8.910916374289022e-05,319
801,74.39713516235352,1.2711789606579535,1.259378480911255,0.028984099782009214,True,gbdt,balanced,goss,gpu,0.1,50,1000,31,binary,0,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 50, 'n_estimators': 1000, 'num_leaves': 31, 'objective': 'binary', 'reg_lambda': 0, 'tree_learner': 'data'}",0.9945475788653771,0.9955209347614411,0.9953911067835118,0.995196364816618,0.9948068808828302,0.9950925732219558,0.0003638756799638322,122,0.9909782188426344,0.9927704621740253,0.9923870967741936,0.9923831655047767,0.991234854343903,0.9919507595279067,0.0007081854511887772,136,0.998182526288459,0.9983123458392834,0.9984421653901078,0.9980524539080758,0.9984419631264606,0.9982862909104775,0.00015143077099388032,187,0.9989732154947748,0.9992926924537758,0.9990298761273374,0.9992212512480931,0.9991027753168097,0.9991239621281581,0.00011828837613454973,679
802,75.77104969024658,1.7672973934286664,1.2312825202941895,0.022983150766773354,True,gbdt,balanced,goss,gpu,0.1,50,1000,31,binary,1,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 50, 'n_estimators': 1000, 'num_leaves': 31, 'objective': 'binary', 'reg_lambda': 1, 'tree_learner': 'data'}",0.9946773984162015,0.9955858487504057,0.9954560207724765,0.9955858487504057,0.9945472249269718,0.9951704683232923,0.0004600374471776283,37,0.9912337243779812,0.9931533393618396,0.9926423131534787,0.9930250581245156,0.9912303327314934,0.9922569535498618,0.0008535739485848658,13,0.998182526288459,0.9980527067376347,0.9983123458392834,0.9981822903142041,0.9979226175019476,0.9981304973363058,0.0001324566383624193,407,0.9992773636751885,0.9994307205376114,0.9993309118554241,0.9994112779445348,0.9992235604247307,0.9993347668874979,7.840652043793638e-05,503
803,75.87243299484253,0.36018535063828633,1.2377864360809325,0.011983767091707054,True,gbdt,balanced,goss,gpu,0.1,50,1000,31,binary,2,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 50, 'n_estimators': 1000, 'num_leaves': 31, 'objective': 'binary', 'reg_lambda': 2, 'tree_learner': 'data'}",0.9944177593145528,0.9955209347614411,0.9953261927945473,0.9957805907172996,0.9948068808828302,0.9951704716941343,0.0004935773190753742,22,0.9907228449942018,0.9930250581245156,0.9923861143373338,0.9931551078393388,0.991234854343903,0.9921047959278585,0.0009690990054718639,54,0.998182526288459,0.9980527067376347,0.9983123458392834,0.9984419631264606,0.9984419631264606,0.9982863010236598,0.00015131106968571366,175,0.9992285064925533,0.9995027769618873,0.9993793877095102,0.9994692433347303,0.9993073312852342,0.9993774491567831,0.00010122985820627714,445
804,81.43565034866333,1.050633442147013,1.6031558513641357,0.05981583456472109,True,gbdt,balanced,goss,gpu,0.1,50,1000,64,binary,0,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 50, 'n_estimators': 1000, 'num_leaves': 64, 'objective': 'binary', 'reg_lambda': 0, 'tree_learner': 'data'}",0.994482669089965,0.9955209347614411,0.9952612788055826,0.9955209347614411,0.994677052904901,0.995092574064666,0.00043361018785736727,120,0.9909770559422532,0.9930250581245156,0.9921310629514963,0.9928968100219553,0.990726429675425,0.9919512833431291,0.0009517057554731911,133,0.9980527067376347,0.9980527067376347,0.9984421653901078,0.9981822903142041,0.9987016359387172,0.9982863010236598,0.0002516933058317577,175,0.9990760700603573,0.9992997211155124,0.9991406660400314,0.9993466209986814,0.9990802566307669,0.9991886669690698,0.00011315251071341708,623
805,91.35277643203736,1.5949201294525124,1.7656278133392334,0.05039234920189431,True,gbdt,balanced,goss,gpu,0.1,50,1000,64,binary,1,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 50, 'n_estimators': 1000, 'num_leaves': 64, 'objective': 'binary', 'reg_lambda': 1, 'tree_learner': 'data'}",0.9944177593145528,0.9954560207724765,0.9953261927945473,0.9956507627393704,0.9948068808828302,0.9951315233007554,0.00045335552121837685,63,0.9907228449942018,0.9927695287282118,0.9920051579626048,0.9931533393618396,0.9911082474226804,0.9919518236939077,0.000931357668926167,127,0.998182526288459,0.998182526288459,0.9987018044917565,0.9981822903142041,0.9985717995325889,0.9983641893830935,0.00022635201211307015,76,0.999320187442376,0.9994293046920818,0.9993291083379041,0.9994748392956332,0.9991852820295187,0.9993477443595028,0.00010030543782546872,476
806,91.28760933876038,1.0894234695642397,1.7156256675720214,0.03479374859593179,True,gbdt,balanced,goss,gpu,0.1,50,1000,64,binary,2,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 50, 'n_estimators': 1000, 'num_leaves': 64, 'objective': 'binary', 'reg_lambda': 2, 'tree_learner': 'data'}",0.9943528495391406,0.9953911067835118,0.9953911067835118,0.9953911067835118,0.9949367088607595,0.9950925757500872,0.00040959777540969526,106,0.9904688304997424,0.9923870967741936,0.9921330925973691,0.9927676611132636,0.9914904589994843,0.9918494279968106,0.0008059297197505422,200,0.9983123458392834,0.9984421653901078,0.9987018044917565,0.9980524539080758,0.9984419631264606,0.9983901465511369,0.00021100277769729684,63,0.9992959863681212,0.9994787918644032,0.9994110588255838,0.9994972399945483,0.9992695248385319,0.9993905203782377,9.292939178983102e-05,424
807,86.6368772983551,0.9046607447785348,1.7187547206878662,0.04739102246962801,True,gbdt,balanced,goss,gpu,0.1,50,1000,128,binary,0,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 50, 'n_estimators': 1000, 'num_leaves': 128, 'objective': 'binary', 'reg_lambda': 0, 'tree_learner': 'data'}",0.9942879397637284,0.9954560207724765,0.9952612788055826,0.9953261927945473,0.9947419668938656,0.99501467980604,0.0004370713165617041,219,0.9907204536667096,0.9927695287282118,0.9921310629514963,0.9925122643945262,0.9909805437443628,0.9918227706970614,0.0008235588039468213,219,0.9979228871868103,0.998182526288459,0.9984421653901078,0.9981822903142041,0.9985717995325889,0.9982603337424341,0.00022631334075515325,215,0.999146735174807,0.999278668840911,0.9990980389764071,0.9994319931130577,0.9990928981087102,0.9992096668427786,0.0001298047447844458,596
808,113.26128840446472,1.6624793428083682,3.153155517578125,0.03878573087165632,True,gbdt,balanced,goss,gpu,0.1,50,1000,128,binary,1,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 50, 'n_estimators': 1000, 'num_leaves': 128, 'objective': 'binary', 'reg_lambda': 1, 'tree_learner': 'data'}",0.9941581202129041,0.995196364816618,0.9953261927945473,0.9953261927945473,0.9946121389159364,0.9949238019069107,0.00046508701747822,307,0.9905915710787473,0.9922570654277971,0.9922590633466649,0.9930214525717239,0.9909782188426344,0.9918214742535134,0.0008994346398722803,228,0.997793067635986,0.998182526288459,0.9984421653901078,0.997662944689691,0.9983121267203324,0.9980785661449152,0.0003006038115470321,454,0.999240421645407,0.9994184498763545,0.999327153122649,0.999488171841037,0.9992042948123454,0.9993356982595586,0.00010631419626718588,502
809,113.77112140655518,3.4480983649378456,3.046883249282837,0.0584600462442944,True,gbdt,balanced,goss,gpu,0.1,50,1000,128,binary,2,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 50, 'n_estimators': 1000, 'num_leaves': 128, 'objective': 'binary', 'reg_lambda': 2, 'tree_learner': 'data'}",0.9942230299883162,0.9952612788055826,0.9953911067835118,0.9952612788055826,0.9949367088607595,0.9950146806487506,0.00042334579358387986,212,0.9905927835051547,0.9921310629514963,0.9921330925973691,0.9925112976113621,0.9914904589994843,0.9917717391329732,0.0006746393942850481,252,0.9979228871868103,0.9984421653901078,0.9987018044917565,0.9980524539080758,0.9984419631264606,0.9983122548206422,0.00028444810260170515,154,0.9992904753992625,0.9994831236775117,0.999398990427974,0.9995243938891701,0.9992282293439179,0.9993850425475672,0.00011204157639270796,435
810,6.815406560897827,0.015268756158537048,0.346876859664917,0.006247520838015269,True,gbdt,balanced,goss,gpu,0.1,100,2,8,binary,0,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 100, 'n_estimators': 2, 'num_leaves': 8, 'objective': 'binary', 'reg_lambda': 0, 'tree_learner': 'data'}",0.9789043229910425,0.9807205452775073,0.9796170074651087,0.9839013307367738,0.9802661473547549,0.9806818707650375,0.0017223736016180576,1264,0.9763688016528925,0.9792907067046337,0.9762794894933609,0.9794185747363005,0.9771671826625387,0.9777049510499453,0.0013825742536191124,1277,0.9815656237829418,0.9822147215370635,0.983123458392834,0.9885743962607115,0.9835107764217087,0.9837977952790519,0.002483615874453867,1264,0.9880871223168302,0.9842165922735353,0.9840601160595549,0.9886231080890526,0.9841662960466255,0.9858306469571196,0.0020687936753785597,1279
811,6.84235692024231,0.038510605452186694,0.3499974250793457,0.007654519235934099,True,gbdt,balanced,goss,gpu,0.1,100,2,8,binary,1,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 100, 'n_estimators': 2, 'num_leaves': 8, 'objective': 'binary', 'reg_lambda': 1, 'tree_learner': 'data'}",0.9789043229910425,0.9807205452775073,0.9796170074651087,0.9839013307367738,0.9802661473547549,0.9806818707650375,0.0017223736016180576,1264,0.9763688016528925,0.9792907067046337,0.9762794894933609,0.9794185747363005,0.9771671826625387,0.9777049510499453,0.0013825742536191124,1277,0.9815656237829418,0.9822147215370635,0.983123458392834,0.9885743962607115,0.9835107764217087,0.9837977952790519,0.002483615874453867,1264,0.9881170197442172,0.9842116199588777,0.9840601160595549,0.9885278587665768,0.9841654195708215,0.9858164068200097,0.002050875349087585,1288
812,6.883661222457886,0.07441205827077062,0.3464357852935791,0.005371214606794117,True,gbdt,balanced,goss,gpu,0.1,100,2,8,binary,2,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 100, 'n_estimators': 2, 'num_leaves': 8, 'objective': 'binary', 'reg_lambda': 2, 'tree_learner': 'data'}",0.9789043229910425,0.9807205452775073,0.9796170074651087,0.9839013307367738,0.9802661473547549,0.9806818707650375,0.0017223736016180576,1264,0.9763688016528925,0.9792907067046337,0.9762794894933609,0.9794185747363005,0.9771671826625387,0.9777049510499453,0.0013825742536191124,1277,0.9815656237829418,0.9822147215370635,0.983123458392834,0.9885743962607115,0.9835107764217087,0.9837977952790519,0.002483615874453867,1264,0.9882792478366793,0.9840951160981535,0.9838052638642207,0.9885278587665768,0.9841729370363717,0.9857760847204003,0.002150253884584203,1297
813,6.887337732315063,0.016722118143793794,0.3437523365020752,5.282787609198604e-06,True,gbdt,balanced,goss,gpu,0.1,100,2,16,binary,0,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 100, 'n_estimators': 2, 'num_leaves': 16, 'objective': 'binary', 'reg_lambda': 0, 'tree_learner': 'data'}",0.9899389848111125,0.9922103213242454,0.9910418695228822,0.9905225576111653,0.9904576436222006,0.9908342753783211,0.0007716427178380347,1110,0.9862148930687967,0.989162688685331,0.9883795997417689,0.9878615702479339,0.9873564701328861,0.9877950443753434,0.0009905359301418952,1050,0.993768661560431,0.9953264961703232,0.993768661560431,0.9932485068813295,0.9936380160997144,0.9939500684544458,0.0007141338099256436,1141,0.993552343392885,0.9944119189517429,0.9936959730622578,0.9937931017511209,0.9946065134355481,0.9940119701187109,0.0004177212117552454,1223
814,6.880458021163941,0.03417468192775478,0.35624847412109373,0.0062494756473966155,True,gbdt,balanced,goss,gpu,0.1,100,2,16,binary,1,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 100, 'n_estimators': 2, 'num_leaves': 16, 'objective': 'binary', 'reg_lambda': 1, 'tree_learner': 'data'}",0.9893547968324029,0.9921454073352808,0.9907172995780591,0.9903278156442713,0.9904576436222006,0.9906005926024429,0.0008996579191516822,1120,0.986198890751967,0.9891612903225806,0.9883720930232558,0.9879829435327562,0.9873564701328861,0.9878143375526891,0.0009973075599693643,1034,0.9926002856030118,0.9951966766194988,0.9931195638063093,0.9927291612568164,0.9936380160997144,0.9934567406770702,0.0009419992793461291,1154,0.9936976509571077,0.9942731998004466,0.9937633437120428,0.9937882389959389,0.9947074935613581,0.9940459854053788,0.0003890696205042251,1215
815,6.799033832550049,0.06239041149052081,0.34687533378601076,0.00624828566241097,True,gbdt,balanced,goss,gpu,0.1,100,2,16,binary,2,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 100, 'n_estimators': 2, 'num_leaves': 16, 'objective': 'binary', 'reg_lambda': 2, 'tree_learner': 'data'}",0.9893547968324029,0.9921454073352808,0.9907172995780591,0.9903278156442713,0.9903278156442713,0.9905746270068571,0.0009052650059124197,1133,0.986198890751967,0.9891612903225806,0.9883720930232558,0.9879829435327562,0.987353206865402,0.9878136848991923,0.0009976080044504592,1042,0.9926002856030118,0.9951966766194988,0.9931195638063093,0.9927291612568164,0.9933783432874578,0.9934048061146189,0.0009377219832553017,1162,0.9937263012539272,0.9942795879606339,0.9937633437120428,0.9936466038770637,0.9951197911506485,0.9941071255908633,0.0005532681464987952,1207
816,6.809646463394165,0.017436425589664326,0.35312905311584475,0.007656505606325135,True,gbdt,balanced,goss,gpu,0.1,100,2,31,binary,0,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 100, 'n_estimators': 2, 'num_leaves': 31, 'objective': 'binary', 'reg_lambda': 0, 'tree_learner': 'data'}",0.9913020900947682,0.9930542031807854,0.9922103213242454,0.9909769555339175,0.9916910094125284,0.991846915909249,0.0007304216741244391,1010,0.9867524115755627,0.9901910170366546,0.9890365019992261,0.988124435265264,0.9885190918472653,0.9885246915447945,0.001126037594518453,909,0.995975593924445,0.995975593924445,0.9954563157211476,0.993897688911971,0.9949363801609972,0.9952483145286012,0.0007775124103612724,1037,0.9953894678374211,0.9964135200033523,0.9956795979322317,0.9954112614937582,0.9958406503612277,0.9957468995255981,0.00037366077801730157,1134
817,6.869198369979858,0.04383684920888268,0.3468821048736572,0.01169269252531289,True,gbdt,balanced,goss,gpu,0.1,100,2,31,binary,1,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 100, 'n_estimators': 2, 'num_leaves': 31, 'objective': 'binary', 'reg_lambda': 1, 'tree_learner': 'data'}",0.9909775412177074,0.9927296332359623,0.992794547224927,0.991236611489776,0.9916910094125284,0.9918858685161801,0.0007512921050883884,985,0.9866186309830159,0.9886700141624823,0.9899328859060402,0.988382599716019,0.9882671480144405,0.9883742557563997,0.0010592979763131335,955,0.9954563157211476,0.9968843307802155,0.9957159548227963,0.9941573617242275,0.9951960529732538,0.9954820032043281,0.0008784484529128497,1007,0.9952343854660481,0.996399774503002,0.9956379063379751,0.9958731558148456,0.9958267447354904,0.9957943933714721,0.0003773151185527634,1126
818,6.884508037567139,0.03630658599775979,0.34688196182250974,0.006249263822909583,True,gbdt,balanced,goss,gpu,0.1,100,2,31,binary,2,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 100, 'n_estimators': 2, 'num_leaves': 31, 'objective': 'binary', 'reg_lambda': 2, 'tree_learner': 'data'}",0.9912371803193561,0.9929243752028563,0.992794547224927,0.9915611814345991,0.9916910094125284,0.9920416587188534,0.0006851318625894274,916,0.9866255144032922,0.9891780468951301,0.9899328859060402,0.9887683965917893,0.9882671480144405,0.9885543983621383,0.0011079771416988564,896,0.995975593924445,0.9967545112293912,0.9957159548227963,0.994417034536484,0.9951960529732538,0.995611829497274,0.0007809344785652681,994,0.994786497061179,0.9964078903318415,0.9956356308719454,0.9958886205561961,0.9958384338887618,0.9957114145419848,0.000527982939635276,1144
819,7.100842142105103,0.07142925119805563,0.34687819480896,0.006250669472662111,True,gbdt,balanced,goss,gpu,0.1,100,2,64,binary,0,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 100, 'n_estimators': 2, 'num_leaves': 64, 'objective': 'binary', 'reg_lambda': 0, 'tree_learner': 'data'}",0.9916915487472413,0.992794547224927,0.9918208373904577,0.9913015254787406,0.9922103213242454,0.9919637560331223,0.0005067702239144141,949,0.9876400154499807,0.9903125807284939,0.9891542930923176,0.9883840991223541,0.9890350877192983,0.988905215222489,0.0008867780750935555,796,0.9958457743736207,0.9953264961703232,0.9945475788653771,0.9942871981303557,0.9954557257855102,0.9950925546650374,0.0005830196549360833,1045,0.9964691711261837,0.998407199062117,0.9981737615304185,0.996724980736916,0.9983006735413159,0.9976151571993901,0.0008384509503040454,922
820,7.039697694778442,0.034161748114620284,0.3468760013580322,0.006247475218780231,True,gbdt,balanced,goss,gpu,0.1,100,2,64,binary,1,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 100, 'n_estimators': 2, 'num_leaves': 64, 'objective': 'binary', 'reg_lambda': 1, 'tree_learner': 'data'}",0.9914968194210048,0.9924050632911392,0.9920155793573515,0.9915611814345991,0.9919506653683869,0.9918858617744963,0.00033086784307127744,992,0.9878865979381444,0.9889146687290539,0.9894111570247934,0.9892737141380201,0.9892820247933884,0.9889536325246799,0.0005585164949726718,765,0.9951966766194988,0.995975593924445,0.9946773984162015,0.993897688911971,0.9946767073487406,0.9948848130441714,0.0006852451647586618,1067,0.9966093300635367,0.9976412013476288,0.9968455130152779,0.9970335592135086,0.9974629059427184,0.997118501916534,0.00038283756540073396,931
821,7.06648588180542,0.036272534235699164,0.3468745231628418,0.006253934092657076,True,gbdt,balanced,goss,gpu,0.1,100,2,64,binary,2,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 100, 'n_estimators': 2, 'num_leaves': 64, 'objective': 'binary', 'reg_lambda': 2, 'tree_learner': 'data'}",0.991172270543944,0.9925348912690685,0.99227523531321,0.9916910094125284,0.9918857513794223,0.9919118315836346,0.0004725798942008405,961,0.9871250160937299,0.9898011877097856,0.9895429899302866,0.989402946497803,0.9892806405785871,0.9890305561620385,0.0009683760714438117,742,0.9953264961703232,0.9953264961703232,0.9950668570686746,0.9940275253180992,0.9945468709426123,0.9948588491340065,0.0005038024376353681,1081,0.9964584104117606,0.9965531746240164,0.9958625369733732,0.9960295646076104,0.9964066009010913,0.9962620575035703,0.0002675316941445706,1074
822,7.453950119018555,0.07586725979096047,0.3531243324279785,0.007652359318611268,True,gbdt,balanced,goss,gpu,0.1,100,2,128,binary,0,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 100, 'n_estimators': 2, 'num_leaves': 128, 'objective': 'binary', 'reg_lambda': 0, 'tree_learner': 'data'}",0.9916915487472413,0.9928594612138916,0.9918208373904577,0.991236611489776,0.99227523531321,0.9919767388309154,0.000551674918663927,940,0.9876400154499807,0.9905672567515182,0.9891542930923176,0.9886348960351286,0.9889103803997421,0.9889813683457375,0.0009454369302095283,759,0.9958457743736207,0.9951966766194988,0.9945475788653771,0.993897688911971,0.9957153985977668,0.995040623473647,0.000731756027950184,1053,0.9977981319972767,0.997944992917907,0.9985282032889891,0.9978928173246094,0.9975627314802096,0.9979453754017984,0.00031954587613138095,887
823,7.320796918869019,0.030796254395353634,0.35312600135803224,0.007652651074270708,True,gbdt,balanced,goss,gpu,0.1,100,2,128,binary,1,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 100, 'n_estimators': 2, 'num_leaves': 128, 'objective': 'binary', 'reg_lambda': 1, 'tree_learner': 'data'}",0.9914968194210048,0.9924050632911392,0.9920155793573515,0.9915611814345991,0.9919506653683869,0.9918858617744963,0.00033086784307127744,992,0.9878865979381444,0.9889146687290539,0.9894111570247934,0.9892737141380201,0.9892820247933884,0.9889536325246799,0.0005585164949726718,765,0.9951966766194988,0.995975593924445,0.9946773984162015,0.993897688911971,0.9946767073487406,0.9948848130441714,0.0006852451647586618,1067,0.9966093300635367,0.9976412013476288,0.9968455130152779,0.9970335592135086,0.9974629059427184,0.997118501916534,0.00038283756540073396,931
824,7.307758522033692,0.028301360737117462,0.3468766689300537,0.006248688742162113,True,gbdt,balanced,goss,gpu,0.1,100,2,128,binary,2,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 100, 'n_estimators': 2, 'num_leaves': 128, 'objective': 'binary', 'reg_lambda': 2, 'tree_learner': 'data'}",0.991172270543944,0.9925348912690685,0.99227523531321,0.9916910094125284,0.9918857513794223,0.9919118315836346,0.0004725798942008405,961,0.9871250160937299,0.9898011877097856,0.9895429899302866,0.989402946497803,0.9892806405785871,0.9890305561620385,0.0009683760714438117,742,0.9953264961703232,0.9953264961703232,0.9950668570686746,0.9940275253180992,0.9945468709426123,0.9948588491340065,0.0005038024376353681,1081,0.9964584104117606,0.9965531746240164,0.9958625369733732,0.9960296151735222,0.9964066009010913,0.9962620676167526,0.0002675229061124715,1071
825,6.861476564407349,0.06531230971985824,0.35312485694885254,0.007653176782797789,True,gbdt,balanced,goss,gpu,0.1,100,5,8,binary,0,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 100, 'n_estimators': 5, 'num_leaves': 8, 'objective': 'binary', 'reg_lambda': 0, 'tree_learner': 'data'}",0.9796183305205765,0.9839662447257383,0.9796819214540734,0.9868224602401817,0.981629341123012,0.9823436596127164,0.0027464506949864695,1240,0.9674807035303049,0.9801648634724369,0.9674848178137652,0.9886615404665711,0.9700925104549487,0.9747768871476055,0.008368582224133449,1327,0.9926002856030118,0.987926781773335,0.9927301051538362,0.9849389768891197,0.993897688911971,0.9904187676662547,0.0034188388431007698,1206,0.9932751770508291,0.9953753428410956,0.992781269428898,0.9945575656329522,0.9936530257478589,0.9939284761403269,0.0009282168601487328,1239
826,6.846351146697998,0.018194705058998322,0.3468780517578125,0.006247641458228861,True,gbdt,balanced,goss,gpu,0.1,100,5,8,binary,1,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 100, 'n_estimators': 5, 'num_leaves': 8, 'objective': 'binary', 'reg_lambda': 1, 'tree_learner': 'data'}",0.9795534207451643,0.9839662447257383,0.9796819214540734,0.9868224602401817,0.981629341123012,0.9823306776576339,0.0027594248937669497,1249,0.9674765882055176,0.9801648634724369,0.9674848178137652,0.9886615404665711,0.9700925104549487,0.9747760640826477,0.008369299947901448,1336,0.9924704660521875,0.987926781773335,0.9927301051538362,0.9849389768891197,0.993897688911971,0.9903928037560897,0.0034026275232756187,1215,0.9932654190967947,0.9953753765517035,0.9927384232463227,0.9945562172086383,0.9936522166932704,0.9939175305593458,0.0009401245062399922,1249
827,6.896380090713501,0.11794967777757996,0.346875,0.006250119793856094,True,gbdt,balanced,goss,gpu,0.1,100,5,8,binary,2,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 100, 'n_estimators': 5, 'num_leaves': 8, 'objective': 'binary', 'reg_lambda': 2, 'tree_learner': 'data'}",0.9795534207451643,0.9839662447257383,0.9796819214540734,0.9861733203505355,0.981629341123012,0.9822008496797047,0.002552553399984728,1263,0.9674765882055176,0.9801648634724369,0.9674848178137652,0.9845994564514041,0.9700925104549487,0.9739636472796145,0.007079807709288593,1350,0.9924704660521875,0.987926781773335,0.9927301051538362,0.9877953778239418,0.993897688911971,0.9909640839430542,0.002579145557303153,1189,0.9932843451458113,0.9953816467247633,0.9926542310032211,0.994719115293414,0.9936725273344992,0.9939423731003417,0.0009838663109503212,1238
