iter	Passed	Remaining
1671	16489	3481
1672	16498	3471
1673	16506	3461
1674	16515	3451
1675	16523	3440
1676	16532	3430
1677	16540	3420
1678	16548	3410
1679	16556	3400
1680	16565	3390
1681	16574	3379
1682	16582	3369
1683	16591	3359
1684	16599	3349
1685	16608	3339
1686	16616	3329
1687	16626	3319
1688	16637	3309
1689	16647	3299
1690	16656	3290
1691	16665	3279
1692	16674	3269
1693	16683	3259
1694	16692	3249
1695	16700	3239
1696	16709	3229
1697	16718	3219
1698	16726	3209
1699	16735	3199
1700	16744	3189
1701	16752	3179
1702	16761	3169
1703	16770	3159
1704	16778	3149
1705	16788	3139
1706	16797	3129
1707	16809	3119
1708	16819	3109
1709	16828	3100
1710	16837	3089
1711	16847	3080
1712	16855	3070
1713	16863	3059
1714	16872	3049
1715	16880	3039
1716	16890	3029
1717	16899	3019
1718	16908	3009
1719	16916	2999
1720	16925	2989
1721	16933	2979
1722	16943	2969
1723	16953	2959
1724	16962	2949
1725	16971	2940
1726	16992	2932
1727	17003	2922
1728	17012	2912
1729	17021	2902
1730	17030	2892
1731	17039	2882
1732	17048	2872
1733	17058	2862
1734	17068	2852
1735	17076	2842
1736	17087	2833
1737	17097	2823
1738	17105	2813
1739	17114	2803
1740	17123	2793
1741	17134	2783
1742	17146	2774
1743	17156	2764
1744	17166	2754
1745	17177	2744
1746	17190	2735
1747	17202	2726
1748	17213	2716
1749	17224	2706
1750	17237	2697
1751	17250	2687
1752	17262	2678
1753	17272	2668
1754	17281	2658
1755	17290	2648
1756	17299	2638
1757	17308	2628
1758	17317	2618
1759	17327	2608
1760	17336	2599
1761	17345	2589
1762	17355	2579
1763	17365	2569
1764	17374	2559
1765	17383	2549
1766	17391	2539
1767	17400	2529
1768	17409	2519
1769	17417	2509
1770	17425	2499
1771	17433	2489
1772	17441	2479
1773	17450	2468
1774	17458	2458
1775	17467	2448
1776	17475	2438
1777	17482	2428
1778	17490	2418
1779	17499	2408
1780	17507	2398
1781	17516	2388
1782	17525	2378
1783	17534	2368
1784	17543	2358
1785	17552	2348
1786	17560	2338
1787	17569	2328
1788	17578	2318
1789	17587	2308
1790	17595	2298
1791	17603	2288
1792	17611	2278
1793	17620	2268
1794	17630	2259
1795	17639	2249
1796	17649	2239
1797	17657	2229
1798	17666	2219
1799	17677	2209
1800	17686	2199
1801	17695	2189
1802	17704	2179
1803	17713	2169
1804	17721	2159
1805	17729	2149
1806	17736	2139
1807	17744	2129
1808	17754	2119
1809	17763	2109
1810	17774	2100
1811	17783	2090
1812	17792	2080
1813	17801	2070
1814	17810	2060
1815	17818	2050
1816	17826	2040
1817	17834	2030
1818	17842	2020
1819	17851	2010
1820	17859	2000
1821	17868	1990
1822	17879	1981
1823	17888	1971
1824	17896	1961
1825	17905	1951
1826	17914	1941
1827	17922	1931
1828	17930	1921
1829	17938	1911
1830	17946	1901
1831	17956	1891
1832	17966	1881
1833	17977	1872
1834	17988	1862
1835	17998	1852
1836	18006	1842
1837	18015	1832
1838	18024	1823
1839	18035	1813
1840	18043	1803
1841	18052	1793
1842	18060	1783
1843	18068	1773
1844	18078	1763
1845	18088	1753
1846	18100	1744
1847	18112	1734
1848	18123	1725
1849	18134	1715
1850	18146	1705
1851	18156	1696
1852	18167	1686
1853	18179	1676
1854	18190	1667
1855	18200	1657
1856	18210	1647
1857	18219	1637
1858	18228	1627
1859	18238	1617
1860	18246	1607
1861	18255	1598
1862	18265	1588
1863	18273	1578
1864	18282	1568
1865	18293	1558
1866	18303	1548
1867	18311	1539
1868	18320	1529
1869	18329	1519
1870	18338	1509
1871	18347	1499
1872	18355	1489
1873	18364	1479
1874	18373	1469
1875	18381	1459
1876	18389	1449
1877	18398	1440
1878	18406	1430
1879	18415	1420
1880	18425	1410
1881	18434	1400
1882	18443	1390
1883	18451	1380
1884	18460	1371
1885	18468	1361
1886	18476	1351
1887	18484	1341
1888	18494	1331
1889	18502	1321
1890	18511	1311
1891	18519	1301
1892	18527	1291
1893	18536	1282
1894	18544	1272
1895	18553	1262
1896	18562	1252
1897	18571	1242
1898	18579	1232
1899	18587	1222
1900	18597	1213
1901	18608	1203
1902	18619	1193
1903	18629	1183
1904	18638	1174
1905	18649	1164
1906	18658	1154
1907	18667	1144
1908	18678	1134
1909	18690	1125
1910	18700	1115
1911	18712	1105
1912	18725	1096
1913	18735	1086
1914	18746	1076
1915	18758	1067
1916	18768	1057
1917	18779	1047
1918	18789	1037
1919	18798	1028
1920	18809	1018
1921	18820	1008
1922	18831	998
1923	18842	989
1924	18851	979
1925	18859	969
1926	18869	959
1927	18878	949
1928	18886	939
1929	18895	930
1930	18903	920
1931	18912	910
1932	18921	900
1933	18929	890
1934	18937	880
1935	18947	871
1936	18958	861
1937	18973	851
1938	18985	842
1939	18995	832
1940	19007	822
1941	19017	812
1942	19026	802
1943	19034	793
1944	19043	783
1945	19051	773
1946	19062	763
1947	19072	753
1948	19080	744
1949	19088	734
1950	19097	724
1951	19105	714
1952	19114	704
1953	19122	694
1954	19129	684
1955	19138	675
1956	19146	665
1957	19155	655
1958	19164	645
1959	19174	635
1960	19185	626
1961	19196	616
1962	19206	606
1963	19221	596
1964	19231	587
1965	19243	577
1966	19255	567
1967	19265	557
1968	19278	548
1969	19289	538
1970	19300	528
1971	19311	519
1972	19321	509
1973	19332	499
1974	19342	489
1975	19350	479
1976	19361	470
1977	19371	460
1978	19379	450
1979	19389	440
1980	19397	430
1981	19407	421
1982	19418	411
1983	19426	401
1984	19434	391
1985	19443	381
1986	19452	372
1987	19461	362
1988	19469	352
1989	19477	342
1990	19485	332
1991	19493	322
1992	19502	313
1993	19510	303
1994	19519	293
1995	19526	283
1996	19536	273
1997	19545	264
1998	19556	254
1999	19566	244
2000	19574	234
2001	19582	224
2002	19590	215
2003	19598	205
2004	19607	195
2005	19617	185
2006	19626	176
2007	19634	166
2008	19643	156
2009	19651	146
2010	19660	136
2011	19670	127
2012	19679	117
2013	19687	107
2014	19697	97
2015	19706	87
2016	19714	78
2017	19722	68
2018	19730	58
2019	19738	48
2020	19745	39
2021	19754	29
2022	19763	19
2023	19772	9
2024	19779	0
