iter	Passed	Remaining
810	26863	6260
811	26892	6226
812	26923	6192
813	26951	6158
814	26981	6124
815	27010	6090
816	27043	6057
817	27073	6023
818	27102	5989
819	27132	5955
820	27162	5922
821	27192	5888
822	27223	5854
823	27254	5821
824	27286	5788
825	27316	5754
826	27345	5720
827	27376	5686
828	27406	5653
829	27435	5619
830	27466	5585
831	27498	5552
832	27528	5518
833	27557	5485
834	27587	5451
835	27616	5417
836	27646	5383
837	27680	5351
838	27711	5317
839	27738	5283
840	27768	5249
841	27796	5216
842	27826	5182
843	27857	5149
844	27888	5115
845	27922	5082
846	27953	5049
847	27983	5015
848	28013	4982
849	28043	4948
850	28073	4915
851	28106	4882
852	28137	4848
853	28166	4815
854	28197	4781
855	28226	4748
856	28256	4714
857	28286	4681
858	28316	4647
859	28350	4615
860	28381	4581
861	28410	4548
862	28440	4514
863	28470	4481
864	28499	4447
865	28531	4414
866	28563	4381
867	28593	4348
868	28622	4314
869	28652	4281
870	28682	4248
871	28712	4214
872	28746	4181
873	28777	4148
874	28807	4115
875	28836	4081
876	28865	4048
877	28897	4015
878	28925	3981
879	28957	3948
880	28990	3915
881	29019	3882
882	29048	3849
883	29077	3815
884	29106	3782
885	29135	3748
886	29163	3715
887	29196	3682
888	29226	3649
889	29255	3615
890	29286	3582
891	29316	3549
892	29345	3516
893	29374	3482
894	29404	3449
895	29438	3416
896	29468	3383
897	29496	3350
898	29525	3317
899	29555	3283
900	29587	3250
901	29617	3217
902	29645	3184
903	29680	3151
904	29711	3118
905	29740	3085
906	29770	3052
907	29800	3019
908	29830	2986
909	29860	2953
910	29896	2920
911	29927	2887
912	29958	2854
913	29986	2821
914	30015	2788
915	30044	2755
916	30073	2722
917	30101	2688
918	30137	2656
919	30168	2623
920	30198	2590
921	30228	2557
922	30257	2524
923	30286	2491
924	30315	2458
925	30345	2425
926	30408	2394
927	30438	2361
928	30467	2328
929	30498	2295
930	30529	2262
931	30561	2229
932	30592	2196
933	30624	2164
934	30653	2131
935	30684	2098
936	30716	2065
937	30751	2032
938	30787	2000
939	30822	1967
940	30859	1934
941	30897	1902
942	30931	1869
943	30961	1836
944	30990	1803
945	31025	1770
946	31055	1738
947	31085	1705
948	31115	1672
949	31145	1639
950	31175	1606
951	31205	1573
952	31237	1540
953	31270	1507
954	31300	1474
955	31330	1442
956	31361	1409
957	31391	1376
958	31421	1343
959	31453	1310
960	31487	1277
961	31516	1244
962	31546	1212
963	31575	1179
964	31605	1146
965	31634	1113
966	31666	1080
967	31699	1047
968	31730	1015
969	31759	982
970	31789	949
971	31820	916
972	31850	883
973	31881	851
974	31917	818
975	31947	785
976	31977	752
977	32007	720
978	32037	687
979	32068	654
980	32102	621
981	32132	588
982	32162	556
983	32193	523
984	32222	490
985	32252	457
986	32282	425
987	32315	392
988	32347	359
989	32376	327
990	32407	294
991	32438	261
992	32468	228
993	32498	196
994	32530	163
995	32563	130
996	32594	98
997	32623	65
998	32653	32
999	32683	0
